Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
18:23:11.217	HC-06(00:0C:BF:11:35:3A)	-0.720	0.386	0.835	15.869	9.155	-6.470	34.887	18.605	75.427	-29492.0	-361.0	-8509.0	0.000	null	null	null	null	2631	
18:23:11.265	HC-06(00:0C:BF:11:35:3A)	-0.308	0.665	0.685	-13.916	30.334	-20.203	35.206	20.143	75.954	-29340.0	-390.0	-8285.0	0.000	null	null	null	null	2631	
18:23:11.312	HC-06(00:0C:BF:11:35:3A)	-0.203	0.305	0.862	-49.500	-25.879	11.047	33.398	19.611	74.943	-29110.0	-176.0	-7944.0	0.000	null	null	null	null	2631	
18:23:11.356	HC-06(00:0C:BF:11:35:3A)	-0.098	0.507	0.875	38.147	14.771	16.968	34.343	18.798	76.531	-29273.0	-190.0	-8232.0	0.000	null	null	null	null	2631	
18:23:11.414	HC-06(00:0C:BF:11:35:3A)	-0.818	0.761	0.646	4.822	0.427	-26.428	35.502	19.056	75.981	-29356.0	-488.0	-8200.0	0.000	null	null	null	null	2631	
18:23:11.460	HC-06(00:0C:BF:11:35:3A)	-0.313	0.485	0.698	-15.076	16.785	-16.357	35.200	20.770	76.036	-29143.0	-291.0	-8007.0	0.000	null	null	null	null	2631	
18:23:11.510	HC-06(00:0C:BF:11:35:3A)	-0.277	0.183	0.909	-22.278	-26.550	29.419	33.816	19.885	75.289	-28939.0	50.0	-7792.0	0.000	null	null	null	null	2631	
18:23:11.568	HC-06(00:0C:BF:11:35:3A)	-0.188	0.616	0.754	32.104	18.311	10.986	35.596	19.424	77.179	-29066.0	-80.0	-7977.0	0.000	null	null	null	null	2631	
18:23:11.621	HC-06(00:0C:BF:11:35:3A)	-0.764	0.813	0.608	-12.024	-2.991	-33.752	35.975	19.742	76.300	-29085.0	-324.0	-7864.0	0.000	null	null	null	null	2631	
18:23:11.657	HC-06(00:0C:BF:11:35:3A)	-0.328	0.512	0.640	-27.649	-29.236	-17.639	34.623	20.836	75.674	-28877.0	-42.0	-7710.0	0.000	null	null	null	null	2631	
18:23:11.709	HC-06(00:0C:BF:11:35:3A)	-0.195	0.034	1.041	-16.174	-24.353	19.653	32.080	19.759	74.729	-28859.0	410.0	-7948.0	0.000	null	null	null	null	2631	
18:23:11.768	HC-06(00:0C:BF:11:35:3A)	-0.375	0.695	0.721	58.228	15.381	10.742	34.980	19.171	75.932	-29073.0	371.0	-8311.0	0.000	null	null	null	null	2631	
18:23:11.810	HC-06(00:0C:BF:11:35:3A)	-0.250	0.652	0.566	4.089	44.983	-1.587	36.277	20.034	76.646	-29043.0	106.0	-8248.0	0.000	null	null	null	null	2631	
18:23:11.863	HC-06(00:0C:BF:11:35:3A)	-0.307	0.612	0.745	-45.471	-47.058	-14.648	34.991	20.248	75.762	-28774.0	134.0	-7757.0	0.000	null	null	null	null	2631	
18:23:11.922	HC-06(00:0C:BF:11:35:3A)	-0.202	0.023	1.033	18.860	3.662	46.753	33.102	19.248	75.712	-28847.0	385.0	-8094.0	0.000	null	null	null	null	2631	
18:23:11.963	HC-06(00:0C:BF:11:35:3A)	-0.747	0.768	0.715	41.870	3.357	2.747	35.947	18.528	77.091	-29028.0	16.0	-8343.0	0.000	null	null	null	null	2631	
18:23:12.005	HC-06(00:0C:BF:11:35:3A)	-0.392	0.722	0.515	-10.681	23.682	-11.780	36.348	19.341	77.108	-29007.0	-277.0	-8266.0	0.000	null	null	null	null	2631	
18:23:12.060	HC-06(00:0C:BF:11:35:3A)	-0.230	0.321	0.849	-30.701	-30.396	-9.766	34.393	19.402	75.833	-28835.0	-118.0	-8105.0	0.000	null	null	null	null	2631	
18:23:12.113	HC-06(00:0C:BF:11:35:3A)	-0.312	0.528	0.843	19.897	18.860	23.010	34.656	18.737	76.322	-28960.0	72.0	-8411.0	0.000	null	null	null	null	2631	
18:23:12.164	HC-06(00:0C:BF:11:35:3A)	-0.340	0.676	0.634	-1.404	5.188	-6.531	35.283	18.902	76.674	-29017.0	-123.0	-8396.0	0.000	null	null	null	null	2631	
18:23:12.218	HC-06(00:0C:BF:11:35:3A)	-0.316	0.676	0.728	-27.283	-14.648	-23.682	34.382	19.248	76.009	-28946.0	-119.0	-8338.0	0.000	null	null	null	null	2631	
18:23:12.262	HC-06(00:0C:BF:11:35:3A)	-0.192	-0.047	0.999	-5.737	-9.033	28.320	32.695	19.116	75.103	-28944.0	210.0	-8486.0	0.000	null	null	null	null	2631	
18:23:12.303	HC-06(00:0C:BF:11:35:3A)	-0.223	0.748	0.732	54.138	16.418	13.123	35.728	18.303	77.097	-29090.0	78.0	-8655.0	0.000	null	null	null	null	2631	
18:23:12.372	HC-06(00:0C:BF:11:35:3A)	-0.423	0.789	0.538	-5.493	10.925	-20.203	36.678	18.825	77.097	-29070.0	-253.0	-8483.0	0.000	null	null	null	null	2631	
18:23:12.415	HC-06(00:0C:BF:11:35:3A)	-0.296	0.575	0.732	-37.170	-16.968	-29.541	35.283	19.671	76.284	-28848.0	-96.0	-8248.0	0.000	null	null	null	null	2631	
18:23:12.458	HC-06(00:0C:BF:11:35:3A)	-0.233	0.161	0.954	1.648	-6.226	19.470	33.470	19.457	75.482	-28781.0	394.0	-8358.0	0.000	null	null	null	null	2631	
18:23:12.515	HC-06(00:0C:BF:11:35:3A)	-0.388	0.576	0.817	52.795	3.540	18.311	35.771	18.880	76.597	-28848.0	447.0	-8496.0	0.000	null	null	null	null	2631	
18:23:12.559	HC-06(00:0C:BF:11:35:3A)	-0.366	0.859	0.519	-0.977	22.644	-5.920	37.337	19.341	77.437	-28810.0	176.0	-8381.0	0.000	null	null	null	null	2631	
18:23:12.604	HC-06(00:0C:BF:11:35:3A)	-0.273	0.636	0.658	-60.974	-19.226	-40.833	35.585	20.226	76.223	-28614.0	229.0	-8059.0	0.000	null	null	null	null	2631	
18:23:12.655	HC-06(00:0C:BF:11:35:3A)	-0.236	0.083	1.042	14.648	-30.823	30.029	33.344	19.308	75.300	-28608.0	717.0	-8244.0	0.000	null	null	null	null	2631	
18:23:12.721	HC-06(00:0C:BF:11:35:3A)	-0.239	0.637	0.783	26.794	2.869	0.916	35.502	18.495	76.179	-28859.0	597.0	-8660.0	0.000	null	null	null	null	2631	
18:23:12.757	HC-06(00:0C:BF:11:35:3A)	-0.521	0.733	0.684	-0.488	48.645	-13.306	35.942	19.319	76.492	-28889.0	467.0	-8776.0	0.000	null	null	null	null	2631	
18:23:12.816	HC-06(00:0C:BF:11:35:3A)	-0.203	0.661	0.692	-18.677	-50.537	-13.855	35.079	20.012	76.289	-28554.0	635.0	-8318.0	0.000	null	null	null	null	2631	
18:23:12.865	HC-06(00:0C:BF:11:35:3A)	-0.176	0.255	0.996	25.391	7.080	38.086	34.156	18.616	76.328	-28605.0	808.0	-8567.0	0.000	null	null	null	null	2631	
18:23:12.902	HC-06(00:0C:BF:11:35:3A)	-0.745	0.777	0.649	40.466	10.193	1.831	36.667	18.506	77.223	-28791.0	536.0	-8778.0	0.000	null	null	null	null	2631	
18:23:12.961	HC-06(00:0C:BF:11:35:3A)	-0.285	0.771	0.486	-9.277	31.067	-20.935	37.370	19.896	77.552	-28698.0	438.0	-8615.0	0.000	null	null	null	null	2631	
18:23:13.016	HC-06(00:0C:BF:11:35:3A)	-0.187	0.409	0.810	-65.674	-32.043	-14.099	34.958	20.034	75.872	-28423.0	743.0	-8266.0	0.000	null	null	null	null	2631	
18:23:13.056	HC-06(00:0C:BF:11:35:3A)	-0.122	0.344	1.002	54.749	-5.981	29.114	34.453	19.034	76.256	-28494.0	1069.0	-8532.0	0.000	null	null	null	null	2631	
18:23:13.116	HC-06(00:0C:BF:11:35:3A)	-0.704	0.812	0.641	29.419	25.391	-0.305	36.925	19.078	76.926	-28635.0	852.0	-8718.0	0.000	null	null	null	null	2631	
18:23:13.163	HC-06(00:0C:BF:11:35:3A)	-0.393	0.803	0.462	-11.108	6.958	-26.001	37.348	20.775	77.651	-28447.0	806.0	-8385.0	0.000	null	null	null	null	2631	
18:23:13.209	HC-06(00:0C:BF:11:35:3A)	-0.082	0.267	0.737	-69.214	-30.029	-9.338	34.448	20.737	75.822	-28236.0	1136.0	-8031.0	0.000	null	null	null	null	2631	
18:23:13.256	HC-06(00:0C:BF:11:35:3A)	-0.048	0.577	0.908	45.837	-13.306	34.546	34.519	18.902	76.701	-28366.0	1379.0	-8425.0	0.000	null	null	null	null	2631	
18:23:13.313	HC-06(00:0C:BF:11:35:3A)	-0.834	0.780	0.705	2.686	12.085	-22.156	35.717	18.913	76.690	-28610.0	1029.0	-8795.0	0.000	null	null	null	null	2631	
18:23:13.356	HC-06(00:0C:BF:11:35:3A)	-0.188	0.635	0.574	-1.465	-9.888	-12.573	36.090	20.918	77.333	-28399.0	1113.0	-8480.0	0.000	null	null	null	null	2631	
18:23:13.404	HC-06(00:0C:BF:11:35:3A)	-0.200	0.324	0.940	9.094	-27.710	14.893	34.893	19.836	76.481	-28238.0	1372.0	-8281.0	0.000	null	null	null	null	2631	
18:23:13.464	HC-06(00:0C:BF:11:35:3A)	-0.467	0.617	0.710	23.865	3.540	-5.432	36.249	19.435	76.981	-28395.0	1344.0	-8611.0	0.000	null	null	null	null	2631	
18:23:13.505	HC-06(00:0C:BF:11:35:3A)	-0.209	0.703	0.617	-10.498	53.711	-23.682	36.771	20.720	77.228	-28361.0	1434.0	-8686.0	0.000	null	null	null	null	2631	
18:23:13.558	HC-06(00:0C:BF:11:35:3A)	-0.216	0.462	0.824	-19.104	-44.861	-4.211	35.876	20.896	76.212	-28194.0	1755.0	-8241.0	0.000	null	null	null	null	2631	
18:23:13.610	HC-06(00:0C:BF:11:35:3A)	-0.223	0.337	0.995	41.016	-1.465	37.781	35.964	20.275	76.729	-28136.0	1996.0	-8396.0	0.000	null	null	null	null	2631	
18:23:13.650	HC-06(00:0C:BF:11:35:3A)	-0.506	0.801	0.590	24.963	33.813	6.470	38.271	20.281	78.080	-28129.0	1730.0	-8469.0	0.000	null	null	null	null	2631	
18:23:13.720	HC-06(00:0C:BF:11:35:3A)	-0.274	0.895	0.500	-17.822	-6.531	-23.865	38.600	21.335	78.673	-28113.0	1575.0	-8139.0	0.000	null	null	null	null	2631	
18:23:13.788	HC-06(00:0C:BF:11:35:3A)	-0.158	0.182	0.924	-60.669	-13.306	-2.808	35.810	21.511	77.009	-28107.0	1849.0	-7915.0	0.000	null	null	null	null	2631	
18:23:13.804	HC-06(00:0C:BF:11:35:3A)	-0.442	0.585	0.872	51.270	1.770	26.611	36.552	20.424	77.761	-28105.0	2080.0	-8138.0	0.000	null	null	null	null	2631	
18:23:13.857	HC-06(00:0C:BF:11:35:3A)	-0.356	0.854	0.500	4.700	35.278	-4.089	38.227	21.072	78.953	-28104.0	1819.0	-8235.0	0.000	null	null	null	null	2631	
18:23:13.905	HC-06(00:0C:BF:11:35:3A)	-0.484	0.676	0.593	-49.194	-10.742	-47.302	37.150	22.094	77.975	-28104.0	1829.0	-7866.0	0.000	null	null	null	null	2631	
18:23:13.949	HC-06(00:0C:BF:11:35:3A)	-0.143	-0.035	0.981	-8.484	-32.043	26.123	34.640	21.599	76.448	-28104.0	2372.0	-7859.0	0.000	null	null	null	null	2631	
18:23:14.002	HC-06(00:0C:BF:11:35:3A)	-0.238	0.655	0.800	55.115	0.305	8.972	37.436	19.940	77.459	-28104.0	2336.0	-8353.0	0.000	null	null	null	null	2631	
18:23:14.065	HC-06(00:0C:BF:11:35:3A)	-0.666	0.835	0.534	2.686	56.824	-3.540	39.133	20.984	78.360	-28108.0	2040.0	-8585.0	0.000	null	null	null	null	2631	
18:23:14.101	HC-06(00:0C:BF:11:35:3A)	-0.205	0.638	0.580	-46.692	-27.832	-21.240	38.502	22.445	78.322	-28105.0	2170.0	-8033.0	0.000	null	null	null	null	2631	
18:23:14.158	HC-06(00:0C:BF:11:35:3A)	-0.159	0.285	0.965	18.921	-27.222	15.808	36.513	21.324	77.003	-28104.0	2573.0	-8034.0	0.000	null	null	null	null	2631	
18:23:14.206	HC-06(00:0C:BF:11:35:3A)	-0.617	0.823	0.684	24.841	18.066	9.949	38.837	20.528	77.986	-28104.0	2504.0	-8448.0	0.000	null	null	null	null	2631	
18:23:14.264	HC-06(00:0C:BF:11:35:3A)	-0.463	0.774	0.554	-10.437	15.381	-13.489	39.353	21.572	78.887	-28104.0	2264.0	-8433.0	0.000	null	null	null	null	2631	
18:23:14.298	HC-06(00:0C:BF:11:35:3A)	-0.100	0.262	0.829	-42.847	-29.968	-17.029	37.095	21.956	77.426	-28104.0	2455.0	-8163.0	0.000	null	null	null	null	2631	
18:23:14.362	HC-06(00:0C:BF:11:35:3A)	-0.199	0.579	0.861	70.557	-3.540	42.297	37.974	20.484	77.761	-28104.0	2717.0	-8423.0	0.000	null	null	null	null	2631	
18:23:14.400	HC-06(00:0C:BF:11:35:3A)	-0.709	0.871	0.566	1.526	32.288	0.916	40.001	20.737	78.745	-28104.0	2353.0	-8688.0	0.000	null	null	null	null	2631	
18:23:14.445	HC-06(00:0C:BF:11:35:3A)	-0.226	0.661	0.524	-35.156	-8.972	-27.222	39.326	22.291	78.992	-28104.0	2302.0	-8313.0	0.000	null	null	null	null	2631	
18:23:14.506	HC-06(00:0C:BF:11:35:3A)	-0.297	0.396	0.843	-12.817	2.869	9.094	37.623	21.500	77.739	-28104.0	2652.0	-8256.0	0.000	null	null	null	null	2631	
18:23:14.567	HC-06(00:0C:BF:11:35:3A)	-0.498	0.693	0.702	18.311	2.991	6.531	38.815	21.220	78.953	-28104.0	2648.0	-8410.0	0.000	null	null	null	null	2631	
18:23:14.596	HC-06(00:0C:BF:11:35:3A)	-0.420	0.706	0.617	-14.954	11.169	-13.672	38.952	21.725	79.272	-28104.0	2501.0	-8367.0	0.000	null	null	null	null	2631	
18:23:14.666	HC-06(00:0C:BF:11:35:3A)	-0.410	0.560	0.728	-56.274	2.930	-37.170	37.084	22.582	78.107	-28104.0	2665.0	-8169.0	0.000	null	null	null	null	2631	
18:23:14.700	HC-06(00:0C:BF:11:35:3A)	-0.154	0.000	1.016	87.891	-38.696	68.970	36.617	21.522	77.975	-28104.0	3216.0	-8154.0	0.000	null	null	null	null	2631	
18:23:14.764	HC-06(00:0C:BF:11:35:3A)	-0.764	1.026	0.538	35.095	5.249	-1.465	41.017	19.891	79.294	-28118.0	2631.0	-8670.0	0.000	null	null	null	null	2631	
18:23:14.794	HC-06(00:0C:BF:11:35:3A)	-0.187	0.699	0.530	-43.335	52.246	-34.668	40.578	21.627	79.761	-28133.0	2304.0	-8881.0	0.000	null	null	null	null	2631	
18:23:14.871	HC-06(00:0C:BF:11:35:3A)	-0.200	0.436	0.792	-21.606	-42.786	-9.644	38.644	21.797	78.371	-28114.0	2739.0	-8526.0	0.000	null	null	null	null	2631	
18:23:14.895	HC-06(00:0C:BF:11:35:3A)	-0.006	0.660	0.801	18.311	-1.587	28.625	38.842	20.550	78.838	-28107.0	2972.0	-8857.0	0.000	null	null	null	null	2631	
18:23:14.968	HC-06(00:0C:BF:11:35:3A)	-0.523	0.540	0.778	-10.437	34.058	-7.263	38.837	20.814	78.739	-28106.0	2792.0	-9145.0	0.000	null	null	null	null	2631	
18:23:15.003	HC-06(00:0C:BF:11:35:3A)	-0.492	0.846	0.589	-20.691	2.319	-25.574	38.128	22.775	79.107	-28104.0	3097.0	-8872.0	0.000	null	null	null	null	2631	
18:23:15.059	HC-06(00:0C:BF:11:35:3A)	-0.119	0.066	0.863	3.357	-28.503	17.944	36.167	22.725	77.943	-28104.0	3722.0	-8530.0	0.000	null	null	null	null	2631	
18:23:15.092	HC-06(00:0C:BF:11:35:3A)	-0.261	0.775	0.731	44.006	-3.479	7.874	38.765	20.852	78.657	-28104.0	3688.0	-8899.0	0.000	null	null	null	null	2631	
18:23:15.171	HC-06(00:0C:BF:11:35:3A)	-0.687	0.741	0.572	-8.667	53.711	-21.790	39.600	22.050	79.272	-28108.0	3364.0	-9198.0	0.000	null	null	null	null	2631	
18:23:15.196	HC-06(00:0C:BF:11:35:3A)	-0.324	0.646	0.606	-34.119	-20.325	-35.156	38.337	23.632	78.832	-28105.0	3645.0	-8665.0	0.000	null	null	null	null	2631	
18:23:15.271	HC-06(00:0C:BF:11:35:3A)	-0.160	0.104	0.964	45.898	-50.354	48.157	36.991	22.077	78.052	-28104.0	4112.0	-8570.0	0.000	null	null	null	null	2631	
18:23:15.302	HC-06(00:0C:BF:11:35:3A)	-0.224	0.839	0.674	43.640	13.000	6.104	40.150	20.704	78.893	-28131.0	3684.0	-9147.0	0.000	null	null	null	null	2631	
18:23:15.375	HC-06(00:0C:BF:11:35:3A)	-0.554	0.827	0.543	-14.526	56.763	-19.897	41.034	22.176	79.755	-28139.0	3307.0	-9347.0	0.000	null	null	null	null	2631	
18:23:15.390	HC-06(00:0C:BF:11:35:3A)	-0.237	0.647	0.631	-20.630	-57.007	-1.953	39.831	23.214	79.563	-28116.0	3603.0	-8721.0	0.000	null	null	null	null	2631	
18:23:15.466	HC-06(00:0C:BF:11:35:3A)	-0.137	0.344	0.868	12.451	-1.770	37.537	38.342	21.857	79.448	-28108.0	3806.0	-8785.0	0.000	null	null	null	null	2631	
18:23:15.495	HC-06(00:0C:BF:11:35:3A)	-0.679	0.790	0.674	24.902	-1.465	-14.343	39.897	21.451	79.799	-28105.0	3480.0	-8972.0	0.000	null	null	null	null	2631	
18:23:15.601	HC-06(00:0C:BF:11:35:3A)	-0.155	0.700	0.603	-13.306	10.437	-12.146	40.182	22.742	80.535	-28104.0	3388.0	-8896.0	0.000	null	null	null	null	2631	
18:23:15.664	HC-06(00:0C:BF:11:35:3A)	-0.111	0.648	0.774	50.659	-8.911	18.982	39.941	21.259	80.332	-28104.0	3685.0	-8883.0	0.000	null	null	null	null	2631	
18:23:15.693	HC-06(00:0C:BF:11:35:3A)	-0.703	0.868	0.560	2.258	24.658	-2.441	41.270	21.341	80.552	-28104.0	3238.0	-9250.0	0.000	null	null	null	null	2631	
18:23:15.767	HC-06(00:0C:BF:11:35:3A)	-0.725	0.793	0.523	-20.691	-17.212	-23.621	40.781	22.764	80.722	-28104.0	3266.0	-9129.0	0.000	null	null	null	null	2631	
18:23:15.805	HC-06(00:0C:BF:11:35:3A)	-0.047	-0.074	0.897	-24.353	-0.671	2.258	38.414	23.456	79.404	-28104.0	3772.0	-8927.0	0.000	null	null	null	null	2631	
18:23:15.864	HC-06(00:0C:BF:11:35:3A)	-0.146	0.807	0.799	60.059	-10.681	49.255	40.452	21.193	80.403	-28104.0	3943.0	-8971.0	0.000	null	null	null	null	2631	
18:23:15.898	HC-06(00:0C:BF:11:35:3A)	-0.939	0.842	0.583	-8.911	10.559	-23.254	41.402	21.248	80.848	-28104.0	3268.0	-9294.0	0.000	null	null	null	null	2631	
18:23:15.971	HC-06(00:0C:BF:11:35:3A)	-0.452	0.473	0.584	-20.081	18.372	-36.255	40.435	23.593	80.953	-28104.0	3381.0	-9167.0	0.000	null	null	null	null	2631	
18:23:15.991	HC-06(00:0C:BF:11:35:3A)	-0.128	0.269	0.804	-8.850	-42.603	15.137	38.864	22.868	79.739	-28104.0	3930.0	-8845.0	0.000	null	null	null	null	2631	
18:23:16.061	HC-06(00:0C:BF:11:35:3A)	-0.438	0.771	0.749	34.607	7.324	13.123	40.287	21.357	80.288	-28104.0	3892.0	-9214.0	0.000	null	null	null	null	2631	
18:23:16.114	HC-06(00:0C:BF:11:35:3A)	-0.403	0.800	0.744	-6.104	54.138	-21.423	41.193	22.516	81.222	-28104.0	3556.0	-9395.0	0.000	null	null	null	null	2631	
18:23:16.200	HC-06(00:0C:BF:11:35:3A)	-0.090	0.623	0.680	-42.603	-21.973	-15.442	39.996	23.253	80.903	-28104.0	3701.0	-8941.0	0.000	null	null	null	null	2631	
18:23:16.249	HC-06(00:0C:BF:11:35:3A)	-0.624	0.934	0.518	10.132	34.180	-3.601	42.446	21.835	81.985	-28104.0	3462.0	-9334.0	0.000	null	null	null	null	2631	
18:23:16.338	HC-06(00:0C:BF:11:35:3A)	-0.099	0.718	0.572	-21.240	-28.748	21.606	39.809	22.549	80.881	-28104.0	3717.0	-8958.0	0.000	null	null	null	null	2631	
18:23:16.401	HC-06(00:0C:BF:11:35:3A)	-0.398	0.739	0.693	49.744	28.320	13.245	41.830	21.434	81.953	-28104.0	3641.0	-9327.0	0.000	null	null	null	null	2631	
18:23:16.446	HC-06(00:0C:BF:11:35:3A)	-0.586	0.919	0.461	-3.540	18.005	-4.639	43.429	22.264	83.364	-28104.0	3159.0	-9338.0	0.000	null	null	null	null	2631	
18:23:16.504	HC-06(00:0C:BF:11:35:3A)	-0.291	0.350	0.628	-24.780	-19.348	-19.531	42.056	23.450	82.282	-28104.0	3207.0	-9029.0	0.000	null	null	null	null	2631	
18:23:16.566	HC-06(00:0C:BF:11:35:3A)	-0.273	0.457	0.847	4.883	-6.287	14.893	41.396	22.670	81.409	-28104.0	3628.0	-9025.0	0.000	null	null	null	null	2631	
18:23:16.593	HC-06(00:0C:BF:11:35:3A)	-0.550	0.712	0.676	37.292	3.723	6.409	42.907	22.209	82.255	-28104.0	3531.0	-9173.0	0.000	null	null	null	null	2631	
18:23:16.637	HC-06(00:0C:BF:11:35:3A)	-0.394	0.827	0.475	-10.193	24.841	-14.465	43.912	23.033	83.172	-28104.0	3285.0	-9183.0	0.000	null	null	null	null	2631	
18:23:16.696	HC-06(00:0C:BF:11:35:3A)	-0.214	0.378	0.795	-21.484	-28.259	-6.470	42.676	23.137	82.310	-28104.0	3358.0	-8888.0	0.000	null	null	null	null	2631	
18:23:16.766	HC-06(00:0C:BF:11:35:3A)	-0.167	0.615	0.730	39.612	5.127	32.593	43.088	22.072	82.485	-28104.0	3469.0	-9087.0	0.000	null	null	null	null	2631	
18:23:16.784	HC-06(00:0C:BF:11:35:3A)	-0.254	0.905	0.523	5.493	1.038	-12.512	44.412	22.039	82.980	-28104.0	3053.0	-9213.0	0.000	null	null	null	null	2631	
18:23:16.863	HC-06(00:0C:BF:11:35:3A)	-0.293	0.721	0.612	-39.063	52.490	-23.132	43.594	23.785	82.853	-28104.0	3095.0	-9158.0	0.000	null	null	null	null	2631	
18:23:16.893	HC-06(00:0C:BF:11:35:3A)	-0.151	0.556	0.802	-3.784	-31.189	14.771	42.841	23.901	82.266	-28104.0	3648.0	-8631.0	0.000	null	null	null	null	2631	
18:23:16.942	HC-06(00:0C:BF:11:35:3A)	-0.142	0.751	0.681	63.293	21.423	46.448	44.967	22.253	83.842	-28104.0	3517.0	-8786.0	0.000	null	null	null	null	2631	
18:23:16.999	HC-06(00:0C:BF:11:35:3A)	-0.828	0.945	0.484	-2.930	-9.521	-36.011	46.505	22.555	84.260	-28104.0	2718.0	-8755.0	0.000	null	null	null	null	2631	
18:23:17.048	HC-06(00:0C:BF:11:35:3A)	-0.232	0.551	0.588	-3.601	-1.160	-6.958	46.241	24.055	84.633	-28104.0	2703.0	-8605.0	0.000	null	null	null	null	2631	
18:23:17.087	HC-06(00:0C:BF:11:35:3A)	-0.289	0.607	0.653	-36.011	-10.376	-7.141	45.077	23.439	83.403	-28104.0	2948.0	-8519.0	0.000	null	null	null	null	2631	
18:23:17.165	HC-06(00:0C:BF:11:35:3A)	-0.201	0.424	0.809	36.438	-25.818	23.743	45.071	22.225	83.408	-28104.0	3079.0	-8796.0	0.000	null	null	null	null	2631	
18:23:17.192	HC-06(00:0C:BF:11:35:3A)	-0.507	1.012	0.471	40.344	23.804	13.367	47.834	21.511	84.155	-28104.0	2606.0	-9181.0	0.000	null	null	null	null	2631	
18:23:17.246	HC-06(00:0C:BF:11:35:3A)	-0.328	0.868	0.470	-20.142	9.338	-21.484	48.406	22.451	84.952	-28104.0	2080.0	-9118.0	0.000	null	null	null	null	2631	
18:23:17.297	HC-06(00:0C:BF:11:35:3A)	-0.292	0.332	0.772	-4.822	-28.625	28.259	47.065	22.028	84.216	-28104.0	2161.0	-8931.0	0.000	null	null	null	null	2631	
18:23:17.348	HC-06(00:0C:BF:11:35:3A)	-0.095	0.752	0.606	20.264	11.353	3.601	48.400	20.951	85.358	-28104.0	1815.0	-9057.0	0.000	null	null	null	null	2631	
18:23:17.386	HC-06(00:0C:BF:11:35:3A)	-0.626	0.759	0.541	-26.733	16.785	-48.279	47.845	22.115	84.688	-28104.0	1515.0	-9036.0	0.000	null	null	null	null	2631	
18:23:17.449	HC-06(00:0C:BF:11:35:3A)	-0.397	0.593	0.627	-23.071	-32.593	-18.921	46.522	23.879	84.391	-28104.0	2118.0	-8696.0	0.000	null	null	null	null	2631	
18:23:17.485	HC-06(00:0C:BF:11:35:3A)	-0.254	0.457	0.781	41.077	-27.466	36.072	46.154	22.604	83.919	-28104.0	2677.0	-8652.0	0.000	null	null	null	null	2631	
18:23:17.543	HC-06(00:0C:BF:11:35:3A)	-0.374	0.905	0.548	1.770	2.869	-2.258	47.725	21.802	84.227	-28104.0	2378.0	-8959.0	0.000	null	null	null	null	2631	
18:23:17.597	HC-06(00:0C:BF:11:35:3A)	-0.344	0.759	0.526	-22.095	49.316	-24.963	47.164	23.071	84.677	-28104.0	2213.0	-9066.0	0.000	null	null	null	null	2631	
18:23:17.653	HC-06(00:0C:BF:11:35:3A)	-0.328	0.565	0.697	-18.066	-53.406	6.104	45.840	23.434	84.067	-28104.0	2659.0	-8734.0	0.000	null	null	null	null	2631	
18:23:17.683	HC-06(00:0C:BF:11:35:3A)	-0.169	0.686	0.679	50.964	11.414	47.546	46.873	21.912	84.963	-28104.0	2741.0	-8953.0	0.000	null	null	null	null	2631	
18:23:17.752	HC-06(00:0C:BF:11:35:3A)	-0.189	0.922	0.570	5.981	-21.362	-19.897	48.164	21.489	85.001	-28104.0	2056.0	-9035.0	0.000	null	null	null	null	2631	
18:23:17.795	HC-06(00:0C:BF:11:35:3A)	-0.551	0.766	0.514	-39.734	53.589	-21.729	47.049	23.066	84.370	-28104.0	2103.0	-9293.0	0.000	null	null	null	null	2631	
18:23:17.848	HC-06(00:0C:BF:11:35:3A)	-0.312	0.655	0.614	-12.512	-43.152	20.081	45.797	23.840	84.908	-28104.0	2750.0	-8954.0	0.000	null	null	null	null	2631	
18:23:17.883	HC-06(00:0C:BF:11:35:3A)	-0.228	0.525	0.737	32.227	-3.723	34.241	46.247	22.132	85.237	-28104.0	2785.0	-9093.0	0.000	null	null	null	null	2631	
18:23:17.950	HC-06(00:0C:BF:11:35:3A)	0.028	0.901	0.563	36.316	-11.414	2.075	48.411	21.209	86.056	-28104.0	2115.0	-9236.0	0.000	null	null	null	null	2631	
18:23:17.990	HC-06(00:0C:BF:11:35:3A)	-0.819	0.828	0.578	-25.452	4.272	-48.767	48.186	22.011	85.001	-28104.0	1660.0	-9424.0	0.000	null	null	null	null	2631	
18:23:18.036	HC-06(00:0C:BF:11:35:3A)	-0.255	0.600	0.571	1.404	-51.941	2.319	47.285	23.379	85.457	-28104.0	2126.0	-9316.0	0.000	null	null	null	null	2631	
18:23:18.101	HC-06(00:0C:BF:11:35:3A)	-0.191	0.529	0.724	26.917	-6.653	43.762	47.126	21.506	84.952	-28104.0	2358.0	-9472.0	0.000	null	null	null	null	2631	
18:23:18.146	HC-06(00:0C:BF:11:35:3A)	0.112	0.880	0.562	7.874	-5.737	-2.747	48.307	20.742	85.638	-28104.0	1857.0	-9700.0	0.000	null	null	null	null	2631	
