Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
16:00:29.589	HC-06(00:0C:BF:11:35:3A)	-0.400	-0.034	-0.933	-0.916	-3.235	0.000	-178.121	21.857	-105.617	13286.0	-17258.0	-364.0	0.000	null	null	null	null	2631	
16:00:29.597	HC-06(00:0C:BF:11:35:3A)	-0.392	-0.036	-0.969	-1.343	2.136	0.610	-178.187	21.824	-105.639	13260.0	-17252.0	-374.0	0.000	null	null	null	null	2631	
16:00:29.643	HC-06(00:0C:BF:11:35:3A)	-0.374	-0.038	-0.938	-0.977	-0.122	-0.244	-178.215	21.780	-105.639	13270.0	-17272.0	-355.0	0.000	null	null	null	null	2631	
16:00:29.716	HC-06(00:0C:BF:11:35:3A)	-0.371	-0.032	-0.938	-0.549	0.732	0.061	-178.253	21.703	-105.639	13258.0	-17251.0	-368.0	0.000	null	null	null	null	2631	
16:00:29.727	HC-06(00:0C:BF:11:35:3A)	-0.377	-0.030	-0.932	-1.282	-0.366	0.061	-178.330	21.687	-105.645	13240.0	-17234.0	-383.0	0.000	null	null	null	null	2631	
16:00:29.790	HC-06(00:0C:BF:11:35:3A)	-0.375	-0.029	-0.937	2.258	-0.061	0.366	-178.264	21.698	-105.645	13245.0	-17222.0	-395.0	0.000	null	null	null	null	2631	
16:00:29.850	HC-06(00:0C:BF:11:35:3A)	-0.377	-0.032	-0.942	0.000	0.000	0.122	-178.187	21.703	-105.677	13249.0	-17221.0	-386.0	0.000	null	null	null	null	2631	
16:00:29.907	HC-06(00:0C:BF:11:35:3A)	-0.391	-0.030	-0.935	-0.793	-1.709	0.000	-178.231	21.736	-105.672	13242.0	-17229.0	-354.0	0.000	null	null	null	null	2631	
16:00:29.985	HC-06(00:0C:BF:11:35:3A)	-0.406	-0.033	-0.929	1.465	-0.122	0.549	-178.231	21.769	-105.683	13229.0	-17221.0	-370.0	0.000	null	null	null	null	2631	
16:00:30.047	HC-06(00:0C:BF:11:35:3A)	-0.370	-0.036	-0.937	1.282	-0.366	0.061	-178.160	21.830	-105.705	13202.0	-17203.0	-344.0	0.000	null	null	null	null	2631	
16:00:30.120	HC-06(00:0C:BF:11:35:3A)	-0.375	-0.034	-0.936	-1.648	1.221	-0.122	-178.226	21.780	-105.732	13183.0	-17216.0	-314.0	0.000	null	null	null	null	2631	
16:00:30.132	HC-06(00:0C:BF:11:35:3A)	-0.375	-0.031	-0.936	0.732	-0.977	0.061	-178.264	21.808	-105.727	13173.0	-17238.0	-304.0	0.000	null	null	null	null	2631	
16:00:30.181	HC-06(00:0C:BF:11:35:3A)	-0.376	-0.033	-0.934	0.366	-0.122	0.000	-178.264	21.808	-105.710	13166.0	-17220.0	-325.0	0.000	null	null	null	null	2631	
16:00:30.236	HC-06(00:0C:BF:11:35:3A)	-0.378	-0.030	-0.941	1.953	0.000	0.854	-178.171	21.813	-105.743	13156.0	-17194.0	-322.0	0.000	null	null	null	null	2631	
16:00:30.282	HC-06(00:0C:BF:11:35:3A)	-0.378	-0.036	-0.936	-1.099	0.000	-0.183	-178.187	21.813	-105.749	13148.0	-17184.0	-303.0	0.000	null	null	null	null	2631	
16:00:30.331	HC-06(00:0C:BF:11:35:3A)	-0.380	-0.035	-0.935	-0.916	0.122	-0.122	-178.220	21.808	-105.743	13153.0	-17185.0	-317.0	0.000	null	null	null	null	2631	
16:00:30.386	HC-06(00:0C:BF:11:35:3A)	-0.377	-0.032	-0.936	0.916	0.000	0.549	-178.220	21.813	-105.754	13150.0	-17192.0	-329.0	0.000	null	null	null	null	2631	
16:00:30.433	HC-06(00:0C:BF:11:35:3A)	-0.376	-0.034	-0.939	0.854	0.061	0.549	-178.165	21.813	-105.782	13151.0	-17175.0	-322.0	0.000	null	null	null	null	2631	
16:00:30.490	HC-06(00:0C:BF:11:35:3A)	-0.379	-0.032	-0.940	-0.732	-0.061	-0.427	-178.154	21.819	-105.782	13146.0	-17170.0	-293.0	0.000	null	null	null	null	2631	
16:00:30.533	HC-06(00:0C:BF:11:35:3A)	-0.379	-0.033	-0.932	-0.244	0.061	0.000	-178.198	21.874	-105.765	13149.0	-17182.0	-277.0	0.000	null	null	null	null	2631	
16:00:30.595	HC-06(00:0C:BF:11:35:3A)	-0.393	-0.031	-0.935	0.122	-0.183	-0.122	-178.176	21.879	-105.776	13144.0	-17197.0	-300.0	0.000	null	null	null	null	2631	
16:00:30.627	HC-06(00:0C:BF:11:35:3A)	-0.381	-0.029	-0.938	0.488	-1.587	0.977	-178.160	21.918	-105.782	13144.0	-17206.0	-299.0	0.000	null	null	null	null	2631	
16:00:30.673	HC-06(00:0C:BF:11:35:3A)	-0.382	-0.032	-0.934	-1.404	-0.916	-0.183	-178.193	21.956	-105.776	13137.0	-17228.0	-318.0	0.000	null	null	null	null	2631	
16:00:30.733	HC-06(00:0C:BF:11:35:3A)	-0.379	-0.032	-0.935	0.793	0.000	0.183	-178.198	21.995	-105.782	13143.0	-17225.0	-326.0	0.000	null	null	null	null	2631	
16:00:30.782	HC-06(00:0C:BF:11:35:3A)	-0.381	-0.032	-0.934	-0.549	-0.061	-0.305	-178.204	22.000	-105.771	13156.0	-17234.0	-352.0	0.000	null	null	null	null	2631	
16:00:30.821	HC-06(00:0C:BF:11:35:3A)	-0.380	-0.031	-0.933	-0.488	-0.061	-0.183	-178.231	22.011	-105.771	13160.0	-17238.0	-353.0	0.000	null	null	null	null	2631	
16:00:30.888	HC-06(00:0C:BF:11:35:3A)	-0.379	-0.030	-0.938	0.000	-0.488	-0.244	-178.231	22.022	-105.765	13151.0	-17233.0	-353.0	0.000	null	null	null	null	2631	
16:00:30.930	HC-06(00:0C:BF:11:35:3A)	-0.386	-0.031	-0.932	-2.014	-0.977	-0.305	-178.297	22.061	-105.738	13154.0	-17228.0	-375.0	0.000	null	null	null	null	2631	
16:00:30.978	HC-06(00:0C:BF:11:35:3A)	-0.368	-0.029	-0.931	1.770	-2.625	1.038	-178.264	22.154	-105.765	13155.0	-17217.0	-392.0	0.000	null	null	null	null	2631	
16:00:31.031	HC-06(00:0C:BF:11:35:3A)	-0.387	-0.030	-0.943	2.258	-3.479	1.099	-178.160	22.418	-105.820	13136.0	-17227.0	-389.0	0.000	null	null	null	null	2631	
16:00:31.077	HC-06(00:0C:BF:11:35:3A)	-0.388	-0.032	-0.936	-1.526	0.305	-0.244	-178.160	22.418	-105.831	13109.0	-17226.0	-368.0	0.000	null	null	null	null	2631	
16:00:31.122	HC-06(00:0C:BF:11:35:3A)	-0.386	-0.032	-0.924	-0.610	-0.305	-0.488	-178.259	22.418	-105.776	13128.0	-17248.0	-363.0	0.000	null	null	null	null	2631	
16:00:31.181	HC-06(00:0C:BF:11:35:3A)	-0.391	-0.032	-0.934	1.709	-0.732	0.549	-178.182	22.484	-105.804	13133.0	-17267.0	-376.0	0.000	null	null	null	null	2631	
16:00:31.225	HC-06(00:0C:BF:11:35:3A)	-0.385	-0.032	-0.937	-0.610	0.183	0.305	-178.154	22.511	-105.831	13128.0	-17248.0	-407.0	0.000	null	null	null	null	2631	
16:00:31.277	HC-06(00:0C:BF:11:35:3A)	-0.387	-0.033	-0.931	-1.892	0.183	-0.793	-178.209	22.544	-105.826	13126.0	-17250.0	-408.0	0.000	null	null	null	null	2631	
16:00:31.333	HC-06(00:0C:BF:11:35:3A)	-0.389	-0.031	-0.935	-0.854	1.648	-0.122	-178.237	22.478	-105.820	13123.0	-17233.0	-406.0	0.000	null	null	null	null	2631	
16:00:31.381	HC-06(00:0C:BF:11:35:3A)	-0.385	-0.030	-0.931	-0.671	0.000	-0.122	-178.286	22.462	-105.815	13111.0	-17219.0	-402.0	0.000	null	null	null	null	2631	
16:00:31.425	HC-06(00:0C:BF:11:35:3A)	-0.388	-0.029	-0.936	-2.319	-0.793	0.671	-178.347	22.500	-105.826	13127.0	-17205.0	-431.0	0.000	null	null	null	null	2631	
16:00:31.481	HC-06(00:0C:BF:11:35:3A)	-0.390	-0.027	-0.936	-0.793	0.549	0.366	-178.391	22.489	-105.842	13124.0	-17207.0	-447.0	0.000	null	null	null	null	2631	
16:00:31.527	HC-06(00:0C:BF:11:35:3A)	-0.390	-0.027	-0.930	-0.977	-0.122	-0.671	-178.467	22.489	-105.842	13122.0	-17213.0	-476.0	0.000	null	null	null	null	2631	
16:00:31.578	HC-06(00:0C:BF:11:35:3A)	-0.397	-0.024	-0.930	-3.174	0.427	0.977	-178.583	22.489	-105.842	13113.0	-17221.0	-484.0	0.000	null	null	null	null	2631	
16:00:31.632	HC-06(00:0C:BF:11:35:3A)	-0.384	-0.021	-0.936	5.188	-5.249	-0.916	-178.500	22.527	-105.831	13113.0	-17220.0	-524.0	0.000	null	null	null	null	2631	
16:00:31.678	HC-06(00:0C:BF:11:35:3A)	-0.406	-0.054	-0.914	0.427	-1.282	0.854	-178.358	22.632	-105.842	13105.0	-17229.0	-469.0	0.000	null	null	null	null	2631	
16:00:31.721	HC-06(00:0C:BF:11:35:3A)	-0.422	-0.029	-0.921	2.014	-6.836	0.244	-178.215	22.835	-105.842	13101.0	-17218.0	-425.0	0.000	null	null	null	null	2631	
16:00:31.779	HC-06(00:0C:BF:11:35:3A)	-0.386	-0.028	-0.955	0.122	1.953	1.587	-178.143	22.967	-105.848	13095.0	-17204.0	-416.0	0.000	null	null	null	null	2631	
16:00:31.831	HC-06(00:0C:BF:11:35:3A)	-0.393	-0.032	-0.933	-0.183	1.221	0.061	-178.105	22.912	-105.842	13076.0	-17202.0	-382.0	0.000	null	null	null	null	2631	
16:00:31.877	HC-06(00:0C:BF:11:35:3A)	-0.377	-0.031	-0.927	-1.221	-1.892	-0.122	-178.138	22.874	-105.837	13061.0	-17207.0	-359.0	0.000	null	null	null	null	2631	
16:00:31.930	HC-06(00:0C:BF:11:35:3A)	-0.391	-0.034	-0.897	-0.183	2.869	0.061	-178.187	22.928	-105.815	13051.0	-17196.0	-345.0	0.000	null	null	null	null	2631	
16:00:31.983	HC-06(00:0C:BF:11:35:3A)	-0.366	-0.029	-0.925	0.183	-0.427	0.061	-178.215	22.841	-105.798	13054.0	-17185.0	-356.0	0.000	null	null	null	null	2631	
16:00:32.025	HC-06(00:0C:BF:11:35:3A)	-0.392	-0.039	-0.919	-0.610	-1.221	-0.305	-178.215	22.890	-105.804	13052.0	-17168.0	-351.0	0.000	null	null	null	null	2631	
16:00:32.131	HC-06(00:0C:BF:11:35:3A)	-0.401	-0.031	-0.929	-1.404	0.916	-0.061	-178.242	22.819	-105.798	13035.0	-17161.0	-349.0	0.000	null	null	null	null	2631	
16:00:32.219	HC-06(00:0C:BF:11:35:3A)	-0.393	-0.028	-0.933	0.793	0.183	-0.183	-178.226	22.863	-105.793	13052.0	-17179.0	-325.0	0.000	null	null	null	null	2631	
16:00:32.283	HC-06(00:0C:BF:11:35:3A)	-0.405	-0.036	-0.916	-0.122	-1.526	-0.854	-178.248	23.148	-105.760	13043.0	-17173.0	-362.0	0.000	null	null	null	null	2631	
16:00:32.324	HC-06(00:0C:BF:11:35:3A)	-0.376	-0.031	-0.931	-0.793	2.136	0.000	-178.264	23.110	-105.771	13029.0	-17164.0	-324.0	0.000	null	null	null	null	2631	
16:00:32.429	HC-06(00:0C:BF:11:35:3A)	-0.400	-0.029	-0.927	1.099	-2.136	0.000	-178.248	23.165	-105.771	13023.0	-17187.0	-317.0	0.000	null	null	null	null	2631	
16:00:32.477	HC-06(00:0C:BF:11:35:3A)	-0.397	-0.034	-0.928	0.671	-1.404	0.061	-178.160	23.220	-105.787	12991.0	-17200.0	-290.0	0.000	null	null	null	null	2631	
16:00:32.519	HC-06(00:0C:BF:11:35:3A)	-0.402	-0.033	-0.926	-0.854	-0.916	-0.366	-178.154	23.346	-105.776	12982.0	-17187.0	-286.0	0.000	null	null	null	null	2631	
16:00:32.583	HC-06(00:0C:BF:11:35:3A)	-0.417	-0.030	-0.932	0.000	2.808	-0.122	-178.160	23.357	-105.782	12991.0	-17203.0	-294.0	0.000	null	null	null	null	2631	
16:00:32.625	HC-06(00:0C:BF:11:35:3A)	-0.397	-0.034	-0.929	0.244	3.357	0.000	-178.154	23.137	-105.782	12987.0	-17189.0	-273.0	0.000	null	null	null	null	2631	
16:00:32.672	HC-06(00:0C:BF:11:35:3A)	-0.404	-0.026	-0.930	0.732	-2.136	0.000	-178.171	23.170	-105.782	13008.0	-17188.0	-251.0	0.000	null	null	null	null	2631	
16:00:32.727	HC-06(00:0C:BF:11:35:3A)	-0.402	-0.045	-0.926	0.854	-0.366	0.244	-178.105	23.275	-105.804	12991.0	-17181.0	-263.0	0.000	null	null	null	null	2631	
16:00:32.819	HC-06(00:0C:BF:11:35:3A)	-0.404	-0.033	-0.928	-1.648	-2.502	-0.366	-178.066	23.297	-105.809	12970.0	-17164.0	-224.0	0.000	null	null	null	null	2631	
16:00:32.878	HC-06(00:0C:BF:11:35:3A)	-0.408	-0.033	-0.926	0.854	-1.221	-0.244	-178.110	23.395	-105.793	12973.0	-17161.0	-239.0	0.000	null	null	null	null	2631	
16:00:32.922	HC-06(00:0C:BF:11:35:3A)	-0.404	-0.030	-0.921	0.549	0.061	0.183	-178.077	23.406	-105.820	12970.0	-17188.0	-257.0	0.000	null	null	null	null	2631	
16:00:32.991	HC-06(00:0C:BF:11:35:3A)	-0.407	-0.033	-0.925	-0.549	1.221	-0.122	-178.088	23.373	-105.820	12955.0	-17186.0	-246.0	0.000	null	null	null	null	2631	
16:00:33.026	HC-06(00:0C:BF:11:35:3A)	-0.409	-0.031	-0.927	-0.183	-0.305	-0.122	-178.099	23.362	-105.798	12962.0	-17177.0	-227.0	0.000	null	null	null	null	2631	
16:00:33.091	HC-06(00:0C:BF:11:35:3A)	-0.415	-0.029	-0.934	-0.671	0.549	-0.610	-178.099	23.395	-105.765	12970.0	-17170.0	-240.0	0.000	null	null	null	null	2631	
16:00:33.118	HC-06(00:0C:BF:11:35:3A)	-0.396	-0.035	-0.931	0.854	2.747	0.000	-178.105	23.351	-105.749	12970.0	-17183.0	-228.0	0.000	null	null	null	null	2631	
16:00:33.192	HC-06(00:0C:BF:11:35:3A)	-0.397	-0.029	-0.928	0.427	3.540	0.366	-178.022	23.214	-105.776	12976.0	-17221.0	-159.0	0.000	null	null	null	null	2631	
16:00:33.225	HC-06(00:0C:BF:11:35:3A)	-0.396	-0.039	-0.928	-0.977	-0.305	-0.305	-178.039	23.148	-105.771	12956.0	-17216.0	-149.0	0.000	null	null	null	null	2631	
16:00:33.290	HC-06(00:0C:BF:11:35:3A)	-0.391	-0.035	-0.923	-0.488	-3.906	0.122	-178.088	23.297	-105.749	12951.0	-17213.0	-153.0	0.000	null	null	null	null	2631	
16:00:33.311	HC-06(00:0C:BF:11:35:3A)	-0.399	-0.036	-0.932	1.404	1.648	0.366	-178.028	23.329	-105.776	12950.0	-17215.0	-154.0	0.000	null	null	null	null	2631	
16:00:33.391	HC-06(00:0C:BF:11:35:3A)	-0.402	-0.033	-0.930	-2.380	0.183	-0.427	-178.050	23.220	-105.771	12940.0	-17208.0	-151.0	0.000	null	null	null	null	2631	
16:00:33.466	HC-06(00:0C:BF:11:35:3A)	-0.410	-0.036	-0.924	4.822	-0.061	0.977	-178.088	23.220	-105.776	12937.0	-17209.0	-155.0	0.000	null	null	null	null	2631	
16:00:33.524	HC-06(00:0C:BF:11:35:3A)	-0.414	-0.035	-0.921	-0.977	-3.906	-0.061	-177.962	23.258	-105.809	12925.0	-17223.0	-104.0	0.000	null	null	null	null	2631	
16:00:33.591	HC-06(00:0C:BF:11:35:3A)	-0.400	-0.031	-0.928	-6.226	-4.700	0.000	-178.187	23.456	-105.782	12918.0	-17230.0	-126.0	0.000	null	null	null	null	2631	
16:00:33.613	HC-06(00:0C:BF:11:35:3A)	-0.404	-0.031	-0.919	3.357	-0.122	0.305	-178.226	23.582	-105.793	12926.0	-17240.0	-200.0	0.000	null	null	null	null	2631	
16:00:33.721	HC-06(00:0C:BF:11:35:3A)	-0.402	-0.035	-0.929	1.587	0.366	0.244	-178.066	23.582	-105.798	12929.0	-17252.0	-189.0	0.000	null	null	null	null	2631	
16:00:33.764	HC-06(00:0C:BF:11:35:3A)	-0.403	-0.032	-0.925	0.977	0.305	0.122	-178.083	23.654	-105.771	12923.0	-17250.0	-157.0	0.000	null	null	null	null	2631	
16:00:33.824	HC-06(00:0C:BF:11:35:3A)	-0.409	-0.031	-0.922	3.174	-0.671	0.732	-177.979	23.659	-105.771	12909.0	-17244.0	-169.0	0.000	null	null	null	null	2631	
16:00:33.889	HC-06(00:0C:BF:11:35:3A)	-0.412	-0.037	-0.926	2.869	0.244	0.061	-177.814	23.698	-105.809	12904.0	-17228.0	-111.0	0.000	null	null	null	null	2631	
16:00:33.931	HC-06(00:0C:BF:11:35:3A)	-0.408	-0.036	-0.932	-1.404	3.113	-1.099	-177.775	23.643	-105.771	12891.0	-17203.0	-74.0	0.000	null	null	null	null	2631	
16:00:34.019	HC-06(00:0C:BF:11:35:3A)	-0.460	-0.040	-0.919	-3.479	-2.808	-0.916	-177.896	23.637	-105.705	12903.0	-17196.0	-57.0	0.000	null	null	null	null	2631	
16:00:34.063	HC-06(00:0C:BF:11:35:3A)	-0.426	-0.034	-0.901	0.244	-3.235	1.526	-177.825	24.044	-105.815	12889.0	-17221.0	-74.0	0.000	null	null	null	null	2631	
16:00:34.122	HC-06(00:0C:BF:11:35:3A)	-0.401	-0.035	-0.911	-1.587	-1.160	0.122	-177.896	24.022	-105.848	12859.0	-17246.0	-48.0	0.000	null	null	null	null	2631	
16:00:34.169	HC-06(00:0C:BF:11:35:3A)	-0.418	-0.042	-0.917	0.854	-0.854	-0.244	-177.863	24.027	-105.848	12848.0	-17283.0	-31.0	0.000	null	null	null	null	2631	
16:00:34.327	HC-06(00:0C:BF:11:35:3A)	-0.417	-0.039	-0.924	-0.793	-5.920	0.977	-177.819	24.450	-105.842	12829.0	-17274.0	-30.0	0.000	null	null	null	null	2631	
16:00:34.360	HC-06(00:0C:BF:11:35:3A)	-0.394	-0.045	-0.919	-2.319	1.831	-0.793	-177.929	24.214	-105.809	12806.0	-17285.0	-35.0	0.000	null	null	null	null	2631	
16:00:34.422	HC-06(00:0C:BF:11:35:3A)	-0.405	-0.032	-0.918	-1.099	-3.357	0.061	-178.000	24.291	-105.798	12788.0	-17292.0	-25.0	0.000	null	null	null	null	2631	
16:00:34.511	HC-06(00:0C:BF:11:35:3A)	-0.408	-0.041	-0.917	0.488	-1.709	0.183	-178.000	24.384	-105.804	12778.0	-17301.0	-47.0	0.000	null	null	null	null	2631	
16:00:34.574	HC-06(00:0C:BF:11:35:3A)	-0.417	-0.042	-0.922	-0.427	-2.319	0.244	-177.979	24.532	-105.820	12763.0	-17322.0	-23.0	0.000	null	null	null	null	2631	
16:00:34.666	HC-06(00:0C:BF:11:35:3A)	-0.421	-0.033	-0.920	-0.916	0.122	0.183	-178.011	24.510	-105.842	12762.0	-17347.0	-6.0	0.000	null	null	null	null	2631	
16:00:34.710	HC-06(00:0C:BF:11:35:3A)	-0.422	-0.034	-0.918	-2.014	-2.197	-0.305	-178.088	24.571	-105.826	12748.0	-17339.0	-64.0	0.000	null	null	null	null	2631	
16:00:34.770	HC-06(00:0C:BF:11:35:3A)	-0.417	-0.034	-0.911	-0.793	0.183	0.793	-178.187	24.598	-105.859	12751.0	-17369.0	-99.0	0.000	null	null	null	null	2631	
16:00:34.858	HC-06(00:0C:BF:11:35:3A)	-0.419	-0.031	-0.924	-5.432	-0.061	0.122	-178.440	24.571	-105.881	12739.0	-17409.0	-143.0	0.000	null	null	null	null	2631	
16:00:34.962	HC-06(00:0C:BF:11:35:3A)	-0.416	-0.024	-0.918	-3.479	0.732	0.244	-178.720	24.527	-105.881	12741.0	-17440.0	-313.0	0.000	null	null	null	null	2631	
16:00:35.006	HC-06(00:0C:BF:11:35:3A)	-0.470	-0.027	-0.917	2.991	-3.418	-0.122	-178.506	24.686	-105.864	12728.0	-17446.0	-319.0	0.000	null	null	null	null	2631	
16:00:35.071	HC-06(00:0C:BF:11:35:3A)	-0.421	-0.040	-0.921	5.737	-3.296	-1.038	-178.341	24.703	-105.859	12729.0	-17456.0	-277.0	0.000	null	null	null	null	2631	
16:00:35.114	HC-06(00:0C:BF:11:35:3A)	-0.436	-0.030	-0.915	-0.671	-7.141	-0.061	-178.193	24.933	-105.831	12742.0	-17442.0	-216.0	0.000	null	null	null	null	2631	
16:00:35.160	HC-06(00:0C:BF:11:35:3A)	-0.430	-0.037	-0.914	2.808	-3.418	-0.977	-178.110	25.181	-105.776	12757.0	-17456.0	-175.0	0.000	null	null	null	null	2631	
16:00:35.265	HC-06(00:0C:BF:11:35:3A)	-0.430	-0.032	-0.909	2.869	1.709	-0.061	-177.979	25.236	-105.776	12778.0	-17460.0	-144.0	0.000	null	null	null	null	2631	
16:00:35.308	HC-06(00:0C:BF:11:35:3A)	-0.423	-0.035	-0.911	-0.732	1.282	-0.122	-177.924	25.186	-105.793	12745.0	-17481.0	-54.0	0.000	null	null	null	null	2631	
16:00:35.370	HC-06(00:0C:BF:11:35:3A)	-0.406	-0.033	-0.909	-1.770	-0.366	-0.488	-177.979	25.159	-105.787	12742.0	-17474.0	-48.0	0.000	null	null	null	null	2631	
16:00:35.457	HC-06(00:0C:BF:11:35:3A)	-0.420	-0.026	-0.916	0.183	-2.136	0.366	-178.006	25.236	-105.793	12753.0	-17484.0	-64.0	0.000	null	null	null	null	2631	
16:00:35.517	HC-06(00:0C:BF:11:35:3A)	-0.435	-0.033	-0.913	0.000	-0.183	0.854	-177.984	25.323	-105.820	12746.0	-17493.0	-44.0	0.000	null	null	null	null	2631	
16:00:35.561	HC-06(00:0C:BF:11:35:3A)	-0.437	-0.033	-0.909	-1.343	0.732	-0.122	-178.033	25.280	-105.826	12735.0	-17493.0	-54.0	0.000	null	null	null	null	2631	
16:00:35.610	HC-06(00:0C:BF:11:35:3A)	-0.434	-0.032	-0.907	0.977	-3.723	0.244	-178.055	25.318	-105.826	12729.0	-17511.0	-76.0	0.000	null	null	null	null	2631	
16:00:35.667	HC-06(00:0C:BF:11:35:3A)	-0.455	-0.033	-0.917	0.000	-2.808	0.244	-177.995	25.510	-105.842	12736.0	-17529.0	-55.0	0.000	null	null	null	null	2631	
16:00:35.712	HC-06(00:0C:BF:11:35:3A)	-0.445	-0.023	-0.906	-0.183	-0.366	1.953	-178.028	25.516	-105.881	12735.0	-17528.0	-65.0	0.000	null	null	null	null	2631	
16:00:35.789	HC-06(00:0C:BF:11:35:3A)	-0.441	-0.034	-0.908	-0.244	-3.906	0.183	-178.033	25.752	-105.908	12697.0	-17506.0	-92.0	0.000	null	null	null	null	2631	
16:00:35.865	HC-06(00:0C:BF:11:35:3A)	-0.435	-0.034	-0.907	0.000	-0.183	0.061	-178.028	25.768	-105.941	12677.0	-17492.0	-101.0	0.000	null	null	null	null	2631	
16:00:35.907	HC-06(00:0C:BF:11:35:3A)	-0.439	-0.032	-0.911	0.000	-4.333	-0.305	-178.033	25.900	-105.941	12666.0	-17512.0	-99.0	0.000	null	null	null	null	2631	
16:00:35.955	HC-06(00:0C:BF:11:35:3A)	-0.444	-0.032	-0.908	-0.671	-0.183	0.000	-178.055	25.994	-105.936	12674.0	-17516.0	-147.0	0.000	null	null	null	null	2631	
16:00:36.011	HC-06(00:0C:BF:11:35:3A)	-0.446	-0.035	-0.906	0.000	3.723	-0.183	-178.061	25.829	-105.919	12678.0	-17534.0	-140.0	0.000	null	null	null	null	2631	
16:00:36.060	HC-06(00:0C:BF:11:35:3A)	-0.442	-0.032	-0.906	0.122	-2.686	0.244	-178.028	25.834	-105.908	12681.0	-17536.0	-89.0	0.000	null	null	null	null	2631	
16:00:36.104	HC-06(00:0C:BF:11:35:3A)	-0.429	-0.033	-0.918	-0.061	-4.333	0.244	-178.011	25.977	-105.908	12673.0	-17530.0	-109.0	0.000	null	null	null	null	2631	
16:00:36.162	HC-06(00:0C:BF:11:35:3A)	-0.455	-0.030	-0.907	0.610	-4.578	0.000	-178.028	26.208	-105.892	12682.0	-17547.0	-100.0	0.000	null	null	null	null	2631	
16:00:36.210	HC-06(00:0C:BF:11:35:3A)	-0.471	-0.036	-0.899	1.221	-1.038	-0.916	-177.968	26.301	-105.903	12679.0	-17541.0	-118.0	0.000	null	null	null	null	2631	
16:00:36.254	HC-06(00:0C:BF:11:35:3A)	-0.444	-0.036	-0.903	-0.061	-3.662	0.610	-177.962	26.411	-105.930	12675.0	-17545.0	-105.0	0.000	null	null	null	null	2631	
16:00:36.312	HC-06(00:0C:BF:11:35:3A)	-0.436	-0.028	-0.914	-1.648	-0.244	-0.366	-178.017	26.400	-105.914	12668.0	-17569.0	-103.0	0.000	null	null	null	null	2631	
16:00:36.361	HC-06(00:0C:BF:11:35:3A)	-0.463	-0.025	-0.903	-0.305	-0.549	-0.183	-178.044	26.499	-105.881	12660.0	-17597.0	-131.0	0.000	null	null	null	null	2631	
16:00:36.403	HC-06(00:0C:BF:11:35:3A)	-0.448	-0.037	-0.897	0.061	-2.136	0.244	-178.044	26.532	-105.870	12654.0	-17629.0	-137.0	0.000	null	null	null	null	2631	
16:00:36.461	HC-06(00:0C:BF:11:35:3A)	-0.458	-0.034	-0.898	0.305	-0.549	0.000	-178.017	26.653	-105.875	12643.0	-17634.0	-120.0	0.000	null	null	null	null	2631	
16:00:36.510	HC-06(00:0C:BF:11:35:3A)	-0.456	-0.031	-0.903	-1.648	0.610	0.000	-178.061	26.620	-105.875	12643.0	-17644.0	-110.0	0.000	null	null	null	null	2631	
16:00:36.556	HC-06(00:0C:BF:11:35:3A)	-0.462	-0.034	-0.900	0.122	-0.122	0.366	-178.094	26.598	-105.892	12646.0	-17647.0	-116.0	0.000	null	null	null	null	2631	
16:00:36.614	HC-06(00:0C:BF:11:35:3A)	-0.454	-0.035	-0.901	0.488	0.183	-0.610	-178.088	26.636	-105.886	12643.0	-17646.0	-134.0	0.000	null	null	null	null	2631	
16:00:36.659	HC-06(00:0C:BF:11:35:3A)	-0.459	-0.037	-0.896	0.305	-1.465	0.366	-178.061	26.691	-105.925	12643.0	-17639.0	-132.0	0.000	null	null	null	null	2631	
16:00:36.703	HC-06(00:0C:BF:11:35:3A)	-0.463	-0.030	-0.897	0.122	0.671	-0.488	-178.039	26.702	-105.897	12638.0	-17670.0	-108.0	0.000	null	null	null	null	2631	
16:00:36.759	HC-06(00:0C:BF:11:35:3A)	-0.460	-0.033	-0.900	0.916	-3.296	0.000	-177.995	26.757	-105.886	12619.0	-17675.0	-105.0	0.000	null	null	null	null	2631	
16:00:36.810	HC-06(00:0C:BF:11:35:3A)	-0.468	-0.037	-0.901	-0.488	1.099	-0.793	-177.968	26.812	-105.859	12623.0	-17677.0	-82.0	0.000	null	null	null	null	2631	
16:00:36.856	HC-06(00:0C:BF:11:35:3A)	-0.463	-0.035	-0.892	1.709	-0.488	0.000	-177.940	26.774	-105.842	12626.0	-17681.0	-56.0	0.000	null	null	null	null	2631	
16:00:36.910	HC-06(00:0C:BF:11:35:3A)	-0.439	-0.041	-0.892	-1.343	-5.371	0.244	-177.907	26.933	-105.842	12623.0	-17677.0	-47.0	0.000	null	null	null	null	2631	
16:00:36.961	HC-06(00:0C:BF:11:35:3A)	-0.448	-0.029	-0.893	-1.526	-0.793	-0.488	-178.017	27.076	-105.848	12634.0	-17706.0	-69.0	0.000	null	null	null	null	2631	
