Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:25:05.189	HC-06(00:0C:BF:11:35:3A)	0.080	0.381	0.929	-9.705	-0.916	-5.005	24.983	-7.202	175.336	26314.0	1897.0	-22280.0	0.000	null	null	null	null	2631	
15:25:05.208	HC-06(00:0C:BF:11:35:3A)	0.096	0.343	0.968	-5.249	-9.644	-6.836	24.730	-7.317	174.935	26513.0	1972.0	-22282.0	0.000	null	null	null	null	2631	
15:25:05.291	HC-06(00:0C:BF:11:35:3A)	0.118	0.345	0.948	7.874	5.005	7.996	24.736	-7.355	175.034	26567.0	2067.0	-22361.0	0.000	null	null	null	null	2631	
15:25:05.364	HC-06(00:0C:BF:11:35:3A)	0.150	0.367	0.905	10.803	-1.038	-1.648	25.582	-7.377	175.364	26447.0	1933.0	-22316.0	0.000	null	null	null	null	2631	
15:25:05.426	HC-06(00:0C:BF:11:35:3A)	0.146	0.512	0.806	3.052	7.141	1.343	25.900	-7.147	175.567	26347.0	1876.0	-22309.0	0.000	null	null	null	null	2631	
15:25:05.469	HC-06(00:0C:BF:11:35:3A)	0.104	0.518	0.843	-8.850	-0.244	-5.432	25.807	-6.987	175.540	26383.0	1863.0	-22236.0	0.000	null	null	null	null	2631	
15:25:05.511	HC-06(00:0C:BF:11:35:3A)	0.085	0.450	0.894	-8.423	5.981	-1.038	25.422	-6.801	175.452	26469.0	1989.0	-22227.0	0.000	null	null	null	null	2631	
15:25:05.573	HC-06(00:0C:BF:11:35:3A)	0.102	0.381	0.928	-7.141	-4.517	-6.775	25.082	-6.746	175.237	26628.0	2112.0	-22232.0	0.000	null	null	null	null	2631	
15:25:05.609	HC-06(00:0C:BF:11:35:3A)	0.108	0.373	0.931	0.061	-0.793	-0.671	24.966	-6.784	175.045	26741.0	2225.0	-22265.0	0.000	null	null	null	null	2631	
15:25:05.663	HC-06(00:0C:BF:11:35:3A)	0.118	0.406	0.906	1.953	-0.549	1.038	25.010	-6.718	175.199	26788.0	2267.0	-22289.0	0.000	null	null	null	null	2631	
15:25:05.718	HC-06(00:0C:BF:11:35:3A)	0.125	0.398	0.919	1.892	-0.305	1.099	25.054	-6.746	175.232	26783.0	2242.0	-22272.0	0.000	null	null	null	null	2631	
15:25:05.793	HC-06(00:0C:BF:11:35:3A)	0.129	0.393	0.912	6.042	0.244	1.160	25.214	-6.795	175.232	26735.0	2229.0	-22281.0	0.000	null	null	null	null	2631	
15:25:05.806	HC-06(00:0C:BF:11:35:3A)	0.157	0.424	0.880	6.836	-4.395	-3.540	25.538	-6.850	175.150	26650.0	2211.0	-22295.0	0.000	null	null	null	null	2631	
15:25:05.874	HC-06(00:0C:BF:11:35:3A)	0.142	0.435	0.860	8.301	-0.854	-1.343	25.884	-6.921	174.979	26536.0	2230.0	-22322.0	0.000	null	null	null	null	2631	
15:25:05.917	HC-06(00:0C:BF:11:35:3A)	0.115	0.535	0.796	1.221	5.615	-0.732	26.202	-6.740	175.089	26455.0	2237.0	-22343.0	0.000	null	null	null	null	2631	
15:25:05.961	HC-06(00:0C:BF:11:35:3A)	0.020	0.481	0.849	-8.057	9.888	0.305	25.983	-6.493	175.133	26547.0	2220.0	-22293.0	0.000	null	null	null	null	2631	
15:25:06.027	HC-06(00:0C:BF:11:35:3A)	0.158	0.360	0.945	-10.315	-14.221	-13.733	25.565	-6.482	174.760	26760.0	2297.0	-22278.0	0.000	null	null	null	null	2631	
15:25:06.072	HC-06(00:0C:BF:11:35:3A)	0.146	0.369	0.945	0.671	6.104	7.507	25.466	-6.718	174.364	26812.0	2455.0	-22370.0	0.000	null	null	null	null	2631	
15:25:06.112	HC-06(00:0C:BF:11:35:3A)	0.127	0.399	0.907	4.028	1.587	2.869	25.549	-6.658	174.655	26793.0	2477.0	-22393.0	0.000	null	null	null	null	2631	
15:25:06.156	HC-06(00:0C:BF:11:35:3A)	0.146	0.453	0.867	6.226	-2.197	-1.587	25.763	-6.531	174.902	26762.0	2441.0	-22359.0	0.000	null	null	null	null	2631	
15:25:06.218	HC-06(00:0C:BF:11:35:3A)	0.117	0.417	0.899	6.104	0.671	-3.540	25.966	-6.559	174.655	26729.0	2421.0	-22343.0	0.000	null	null	null	null	2631	
15:25:06.268	HC-06(00:0C:BF:11:35:3A)	0.126	0.465	0.876	6.958	0.000	-3.601	26.312	-6.460	174.556	26686.0	2471.0	-22364.0	0.000	null	null	null	null	2631	
15:25:06.299	HC-06(00:0C:BF:11:35:3A)	0.086	0.508	0.839	5.981	7.813	3.052	26.620	-6.317	174.606	26681.0	2506.0	-22377.0	0.000	null	null	null	null	2631	
15:25:06.373	HC-06(00:0C:BF:11:35:3A)	0.061	0.528	0.833	-5.798	-2.441	-5.249	26.658	-6.163	174.655	26763.0	2488.0	-22368.0	0.000	null	null	null	null	2631	
15:25:06.407	HC-06(00:0C:BF:11:35:3A)	0.132	0.400	0.917	-11.719	-10.681	-7.019	26.202	-6.251	174.375	26857.0	2532.0	-22370.0	0.000	null	null	null	null	2631	
15:25:06.465	HC-06(00:0C:BF:11:35:3A)	0.104	0.359	0.957	-1.892	-3.723	-2.075	25.939	-6.515	173.903	26871.0	2605.0	-22383.0	0.000	null	null	null	null	2631	
15:25:06.563	HC-06(00:0C:BF:11:35:3A)	0.090	0.387	0.924	5.310	2.441	5.066	25.972	-6.465	174.133	26809.0	2690.0	-22473.0	0.000	null	null	null	null	2631	
15:25:06.628	HC-06(00:0C:BF:11:35:3A)	0.133	0.448	0.855	6.958	1.526	3.235	26.691	-6.394	174.639	26700.0	2559.0	-22412.0	0.000	null	null	null	null	2631	
15:25:06.662	HC-06(00:0C:BF:11:35:3A)	0.133	0.471	0.857	7.324	-0.427	1.526	27.054	-6.526	174.534	26593.0	2499.0	-22397.0	0.000	null	null	null	null	2631	
15:25:06.706	HC-06(00:0C:BF:11:35:3A)	0.132	0.530	0.806	3.479	4.089	1.648	27.361	-6.493	174.595	26468.0	2446.0	-22409.0	0.000	null	null	null	null	2631	
15:25:06.760	HC-06(00:0C:BF:11:35:3A)	0.089	0.492	0.853	-7.568	0.305	-1.953	27.263	-6.443	174.584	26437.0	2422.0	-22410.0	0.000	null	null	null	null	2631	
15:25:06.808	HC-06(00:0C:BF:11:35:3A)	0.060	0.444	0.872	-6.226	3.479	-1.648	26.971	-6.306	174.622	26513.0	2459.0	-22415.0	0.000	null	null	null	null	2631	
15:25:06.870	HC-06(00:0C:BF:11:35:3A)	0.086	0.425	0.905	-6.104	-8.789	-8.179	26.735	-6.328	174.348	26672.0	2516.0	-22425.0	0.000	null	null	null	null	2631	
15:25:06.910	HC-06(00:0C:BF:11:35:3A)	0.104	0.367	0.948	-0.549	-0.488	2.014	26.505	-6.422	174.210	26741.0	2618.0	-22473.0	0.000	null	null	null	null	2631	
15:25:06.984	HC-06(00:0C:BF:11:35:3A)	0.121	0.419	0.906	5.798	2.136	4.272	26.642	-6.427	174.413	26748.0	2619.0	-22440.0	0.000	null	null	null	null	2631	
15:25:07.061	HC-06(00:0C:BF:11:35:3A)	0.113	0.444	0.879	8.606	4.456	1.038	27.301	-6.471	174.463	26542.0	2549.0	-22481.0	0.000	null	null	null	null	2631	
15:25:07.115	HC-06(00:0C:BF:11:35:3A)	0.137	0.518	0.817	3.723	4.150	-0.061	27.587	-6.284	174.633	26475.0	2531.0	-22463.0	0.000	null	null	null	null	2631	
15:25:07.166	HC-06(00:0C:BF:11:35:3A)	0.097	0.495	0.833	-2.686	2.197	-2.625	27.565	-6.185	174.496	26482.0	2546.0	-22442.0	0.000	null	null	null	null	2631	
15:25:07.222	HC-06(00:0C:BF:11:35:3A)	0.052	0.500	0.853	-10.254	3.540	-2.502	27.334	-5.949	174.589	26559.0	2602.0	-22408.0	0.000	null	null	null	null	2631	
15:25:07.261	HC-06(00:0C:BF:11:35:3A)	0.110	0.417	0.917	-8.606	0.305	-1.648	26.900	-5.845	174.490	26736.0	2681.0	-22394.0	0.000	null	null	null	null	2631	
15:25:07.323	HC-06(00:0C:BF:11:35:3A)	0.093	0.376	0.958	-2.136	-5.249	-3.113	26.702	-6.021	174.133	26856.0	2796.0	-22400.0	0.000	null	null	null	null	2631	
15:25:07.353	HC-06(00:0C:BF:11:35:3A)	0.107	0.401	0.911	5.981	1.404	4.395	26.757	-5.993	174.315	26863.0	2873.0	-22453.0	0.000	null	null	null	null	2631	
15:25:07.414	HC-06(00:0C:BF:11:35:3A)	0.123	0.447	0.866	10.559	0.183	1.343	27.120	-6.015	174.446	26810.0	2834.0	-22463.0	0.000	null	null	null	null	2631	
15:25:07.467	HC-06(00:0C:BF:11:35:3A)	0.138	0.468	0.855	5.920	-1.221	-2.197	27.455	-6.070	174.348	26712.0	2758.0	-22427.0	0.000	null	null	null	null	2631	
15:25:07.508	HC-06(00:0C:BF:11:35:3A)	0.103	0.495	0.837	4.028	4.395	-0.244	27.658	-6.004	174.326	26606.0	2770.0	-22481.0	0.000	null	null	null	null	2631	
15:25:07.547	HC-06(00:0C:BF:11:35:3A)	0.073	0.526	0.813	-5.371	3.479	-2.747	27.675	-5.795	174.430	26588.0	2791.0	-22456.0	0.000	null	null	null	null	2631	
15:25:07.624	HC-06(00:0C:BF:11:35:3A)	0.045	0.478	0.859	-11.169	3.113	-1.648	27.323	-5.609	174.435	26705.0	2846.0	-22440.0	0.000	null	null	null	null	2631	
15:25:07.652	HC-06(00:0C:BF:11:35:3A)	0.094	0.403	0.942	-9.155	-12.756	-11.047	26.938	-5.680	173.963	26885.0	2955.0	-22421.0	0.000	null	null	null	null	2631	
15:25:07.708	HC-06(00:0C:BF:11:35:3A)	0.097	0.362	0.959	4.272	5.798	5.371	26.785	-5.757	173.771	26912.0	3130.0	-22522.0	0.000	null	null	null	null	2631	
15:25:07.770	HC-06(00:0C:BF:11:35:3A)	0.104	0.427	0.893	9.094	2.991	3.662	27.092	-5.691	174.078	26897.0	3149.0	-22521.0	0.000	null	null	null	null	2631	
15:25:07.813	HC-06(00:0C:BF:11:35:3A)	0.108	0.456	0.859	8.911	-3.296	-0.549	27.504	-5.674	174.166	26849.0	3069.0	-22487.0	0.000	null	null	null	null	2631	
15:25:07.850	HC-06(00:0C:BF:11:35:3A)	0.119	0.521	0.824	5.066	4.395	2.258	27.850	-5.609	174.293	26729.0	3000.0	-22461.0	0.000	null	null	null	null	2631	
15:25:07.923	HC-06(00:0C:BF:11:35:3A)	0.108	0.505	0.833	-2.014	1.587	-1.404	27.878	-5.554	174.249	26675.0	2960.0	-22407.0	0.000	null	null	null	null	2631	
15:25:07.952	HC-06(00:0C:BF:11:35:3A)	0.057	0.515	0.830	-6.714	6.165	-0.732	27.779	-5.394	174.293	26707.0	2961.0	-22364.0	0.000	null	null	null	null	2631	
15:25:08.002	HC-06(00:0C:BF:11:35:3A)	0.042	0.432	0.893	-9.583	3.601	-1.709	27.383	-5.180	174.359	26858.0	3001.0	-22351.0	0.000	null	null	null	null	2631	
15:25:08.065	HC-06(00:0C:BF:11:35:3A)	0.081	0.420	0.928	-3.784	-4.028	-5.432	27.142	-5.103	174.232	27064.0	3077.0	-22321.0	0.000	null	null	null	null	2631	
15:25:08.109	HC-06(00:0C:BF:11:35:3A)	0.043	0.404	0.923	4.211	4.761	3.906	27.136	-5.120	174.067	27178.0	3147.0	-22313.0	0.000	null	null	null	null	2631	
15:25:08.151	HC-06(00:0C:BF:11:35:3A)	0.083	0.442	0.883	4.211	-0.610	1.709	27.279	-5.037	174.326	27214.0	3123.0	-22271.0	0.000	null	null	null	null	2631	
15:25:08.220	HC-06(00:0C:BF:11:35:3A)	0.115	0.465	0.881	2.747	-3.235	-0.732	27.416	-5.114	174.326	27190.0	3059.0	-22242.0	0.000	null	null	null	null	2631	
15:25:08.256	HC-06(00:0C:BF:11:35:3A)	0.112	0.476	0.854	6.897	3.357	1.343	27.631	-5.169	174.265	27092.0	3016.0	-22232.0	0.000	null	null	null	null	2631	
15:25:08.311	HC-06(00:0C:BF:11:35:3A)	0.105	0.477	0.852	1.831	-0.366	-2.380	27.790	-5.142	174.194	27019.0	2988.0	-22221.0	0.000	null	null	null	null	2631	
15:25:08.362	HC-06(00:0C:BF:11:35:3A)	0.063	0.560	0.800	-2.136	3.418	-2.869	27.911	-4.982	174.276	26983.0	2970.0	-22213.0	0.000	null	null	null	null	2631	
15:25:08.428	HC-06(00:0C:BF:11:35:3A)	0.042	0.441	0.884	-16.479	-0.366	-3.845	27.405	-4.839	174.199	27105.0	2984.0	-22182.0	0.000	null	null	null	null	2631	
15:25:08.453	HC-06(00:0C:BF:11:35:3A)	0.042	0.345	0.979	-2.502	-12.024	-9.216	26.999	-4.960	173.870	27269.0	3075.0	-22166.0	0.000	null	null	null	null	2631	
15:25:08.508	HC-06(00:0C:BF:11:35:3A)	0.046	0.391	0.912	13.245	9.399	8.301	27.197	-4.911	174.018	27288.0	3166.0	-22217.0	0.000	null	null	null	null	2631	
15:25:08.562	HC-06(00:0C:BF:11:35:3A)	0.111	0.469	0.840	8.972	-5.493	-4.028	27.680	-4.790	174.298	27315.0	3094.0	-22188.0	0.000	null	null	null	null	2631	
15:25:08.599	HC-06(00:0C:BF:11:35:3A)	0.111	0.495	0.850	8.362	2.502	-0.854	28.048	-4.834	174.073	27259.0	3053.0	-22203.0	0.000	null	null	null	null	2631	
15:25:08.657	HC-06(00:0C:BF:11:35:3A)	0.061	0.548	0.812	2.747	5.920	-1.953	28.284	-4.664	174.084	27210.0	3043.0	-22215.0	0.000	null	null	null	null	2631	
15:25:08.714	HC-06(00:0C:BF:11:35:3A)	0.055	0.492	0.874	-9.460	-2.991	-6.653	28.130	-4.532	173.919	27281.0	3074.0	-22212.0	0.000	null	null	null	null	2631	
15:25:08.750	HC-06(00:0C:BF:11:35:3A)	0.034	0.425	0.938	-0.488	-4.883	-1.404	27.993	-4.653	173.573	27379.0	3186.0	-22259.0	0.000	null	null	null	null	2631	
15:25:08.814	HC-06(00:0C:BF:11:35:3A)	0.092	0.489	0.848	-2.502	5.371	5.188	28.010	-4.570	173.936	27388.0	3224.0	-22281.0	0.000	null	null	null	null	2631	
15:25:08.855	HC-06(00:0C:BF:11:35:3A)	0.077	0.393	0.920	-1.465	0.000	1.343	27.850	-4.702	173.743	27399.0	3207.0	-22259.0	0.000	null	null	null	null	2631	
15:25:08.910	HC-06(00:0C:BF:11:35:3A)	0.073	0.434	0.890	4.944	4.333	4.578	27.949	-4.647	173.969	27387.0	3202.0	-22291.0	0.000	null	null	null	null	2631	
15:25:08.949	HC-06(00:0C:BF:11:35:3A)	0.106	0.467	0.848	6.836	1.526	1.648	28.202	-4.559	174.161	27386.0	3153.0	-22248.0	0.000	null	null	null	null	2631	
15:25:09.014	HC-06(00:0C:BF:11:35:3A)	0.087	0.561	0.785	6.958	6.592	1.953	28.570	-4.455	174.271	27348.0	3088.0	-22205.0	0.000	null	null	null	null	2631	
15:25:09.051	HC-06(00:0C:BF:11:35:3A)	0.071	0.547	0.831	-8.850	-3.235	-7.507	28.542	-4.362	174.166	27391.0	3037.0	-22165.0	0.000	null	null	null	null	2631	
15:25:09.113	HC-06(00:0C:BF:11:35:3A)	0.035	0.390	0.969	-5.310	-14.282	-7.446	28.174	-4.603	173.408	27459.0	3145.0	-22210.0	0.000	null	null	null	null	2631	
15:25:09.153	HC-06(00:0C:BF:11:35:3A)	0.075	0.486	0.869	-0.183	10.315	8.972	28.180	-4.543	173.727	27428.0	3277.0	-22320.0	0.000	null	null	null	null	2631	
15:25:09.200	HC-06(00:0C:BF:11:35:3A)	0.066	0.438	0.888	-0.122	1.587	1.526	28.163	-4.548	173.738	27447.0	3256.0	-22299.0	0.000	null	null	null	null	2631	
15:25:09.246	HC-06(00:0C:BF:11:35:3A)	0.079	0.445	0.888	4.028	2.380	3.418	28.235	-4.521	173.903	27449.0	3241.0	-22280.0	0.000	null	null	null	null	2631	
15:25:09.311	HC-06(00:0C:BF:11:35:3A)	0.105	0.479	0.856	6.592	2.319	1.343	28.449	-4.477	174.040	27418.0	3207.0	-22253.0	0.000	null	null	null	null	2631	
15:25:09.360	HC-06(00:0C:BF:11:35:3A)	0.101	0.467	0.865	4.028	-3.845	-1.465	28.636	-4.504	173.990	27363.0	3153.0	-22233.0	0.000	null	null	null	null	2631	
15:25:09.408	HC-06(00:0C:BF:11:35:3A)	0.086	0.507	0.845	1.648	0.183	-0.244	28.795	-4.493	173.996	27293.0	3145.0	-22268.0	0.000	null	null	null	null	2631	
15:25:09.465	HC-06(00:0C:BF:11:35:3A)	-0.010	0.558	0.817	-2.991	0.732	-2.625	28.867	-4.395	174.073	27295.0	3137.0	-22242.0	0.000	null	null	null	null	2631	
15:25:09.511	HC-06(00:0C:BF:11:35:3A)	0.115	0.442	0.894	-8.545	-2.319	-5.005	28.581	-4.323	173.886	27382.0	3156.0	-22246.0	0.000	null	null	null	null	2631	
15:25:09.551	HC-06(00:0C:BF:11:35:3A)	0.103	0.455	0.912	-2.136	0.427	4.517	28.488	-4.510	173.578	27436.0	3249.0	-22287.0	0.000	null	null	null	null	2631	
15:25:09.618	HC-06(00:0C:BF:11:35:3A)	0.060	0.437	0.891	1.587	-0.671	2.930	28.389	-4.499	173.837	27434.0	3267.0	-22294.0	0.000	null	null	null	null	2631	
15:25:09.649	HC-06(00:0C:BF:11:35:3A)	0.085	0.470	0.873	4.272	8.301	5.310	28.471	-4.433	174.100	27405.0	3232.0	-22285.0	0.000	null	null	null	null	2631	
15:25:09.749	HC-06(00:0C:BF:11:35:3A)	0.089	0.457	0.868	2.869	-1.282	-0.977	28.603	-4.422	174.188	27396.0	3157.0	-22248.0	0.000	null	null	null	null	2631	
15:25:09.810	HC-06(00:0C:BF:11:35:3A)	0.082	0.464	0.876	6.165	1.465	-0.977	28.932	-4.422	173.914	27260.0	3198.0	-22285.0	0.000	null	null	null	null	2631	
15:25:09.843	HC-06(00:0C:BF:11:35:3A)	0.062	0.568	0.815	1.221	1.221	-1.831	29.218	-4.307	173.941	27217.0	3216.0	-22302.0	0.000	null	null	null	null	2631	
15:25:09.925	HC-06(00:0C:BF:11:35:3A)	0.040	0.541	0.831	-2.930	1.709	-2.014	29.185	-4.202	173.914	27221.0	3232.0	-22296.0	0.000	null	null	null	null	2631	
15:25:09.948	HC-06(00:0C:BF:11:35:3A)	0.085	0.476	0.872	-9.583	-0.305	-2.747	28.916	-4.131	173.815	27319.0	3272.0	-22276.0	0.000	null	null	null	null	2631	
15:25:10.006	HC-06(00:0C:BF:11:35:3A)	0.068	0.402	0.939	-5.371	-9.705	-3.357	28.614	-4.323	173.370	27413.0	3370.0	-22287.0	0.000	null	null	null	null	2631	
15:25:10.051	HC-06(00:0C:BF:11:35:3A)	0.085	0.430	0.891	4.150	0.732	2.136	28.548	-4.301	173.524	27396.0	3475.0	-22394.0	0.000	null	null	null	null	2631	
15:25:10.111	HC-06(00:0C:BF:11:35:3A)	0.089	0.455	0.878	5.737	-1.526	-0.671	28.718	-4.323	173.557	27338.0	3484.0	-22394.0	0.000	null	null	null	null	2631	
15:25:10.143	HC-06(00:0C:BF:11:35:3A)	0.110	0.492	0.856	7.324	0.061	-2.075	29.026	-4.318	173.447	27235.0	3496.0	-22410.0	0.000	null	null	null	null	2631	
15:25:10.210	HC-06(00:0C:BF:11:35:3A)	0.058	0.514	0.839	5.493	3.174	-1.221	29.306	-4.235	173.430	27118.0	3509.0	-22420.0	0.000	null	null	null	null	2631	
15:25:10.248	HC-06(00:0C:BF:11:35:3A)	0.054	0.556	0.804	-0.854	3.845	-1.343	29.460	-4.016	173.611	27096.0	3516.0	-22401.0	0.000	null	null	null	null	2631	
15:25:10.345	HC-06(00:0C:BF:11:35:3A)	0.064	0.511	0.851	-5.554	2.686	-1.099	29.141	-3.834	173.562	27290.0	3591.0	-22375.0	0.000	null	null	null	null	2631	
15:25:10.418	HC-06(00:0C:BF:11:35:3A)	0.077	0.471	0.877	-6.104	2.258	4.700	28.949	-3.873	173.639	27400.0	3604.0	-22325.0	0.000	null	null	null	null	2631	
15:25:10.517	HC-06(00:0C:BF:11:35:3A)	0.055	0.455	0.898	6.165	5.981	4.211	28.740	-3.999	173.749	27494.0	3516.0	-22263.0	0.000	null	null	null	null	2631	
15:25:10.551	HC-06(00:0C:BF:11:35:3A)	0.047	0.498	0.851	8.362	0.366	-1.282	29.147	-3.906	173.908	27494.0	3481.0	-22261.0	0.000	null	null	null	null	2631	
15:25:10.627	HC-06(00:0C:BF:11:35:3A)	0.068	0.517	0.822	7.385	-1.404	-2.991	29.498	-3.867	173.864	27444.0	3429.0	-22264.0	0.000	null	null	null	null	2631	
15:25:10.643	HC-06(00:0C:BF:11:35:3A)	-0.000	0.557	0.795	1.343	3.723	-0.977	29.685	-3.774	173.837	27388.0	3406.0	-22262.0	0.000	null	null	null	null	2631	
15:25:10.716	HC-06(00:0C:BF:11:35:3A)	0.084	0.503	0.869	-14.404	-3.601	-8.423	29.454	-3.647	173.694	27434.0	3412.0	-22255.0	0.000	null	null	null	null	2631	
15:25:10.743	HC-06(00:0C:BF:11:35:3A)	0.064	0.380	0.967	-2.502	-1.465	1.892	29.059	-3.790	173.183	27502.0	3557.0	-22289.0	0.000	null	null	null	null	2631	
15:25:10.819	HC-06(00:0C:BF:11:35:3A)	0.080	0.454	0.871	2.625	1.892	2.991	29.103	-3.675	173.568	27502.0	3662.0	-22318.0	0.000	null	null	null	null	2631	
15:25:10.849	HC-06(00:0C:BF:11:35:3A)	0.080	0.445	0.863	9.033	-2.380	-3.784	29.301	-3.653	173.633	27504.0	3642.0	-22303.0	0.000	null	null	null	null	2631	
15:25:10.923	HC-06(00:0C:BF:11:35:3A)	0.068	0.515	0.832	12.085	3.235	-2.075	29.789	-3.582	173.491	27422.0	3632.0	-22297.0	0.000	null	null	null	null	2631	
15:25:10.949	HC-06(00:0C:BF:11:35:3A)	-0.013	0.617	0.782	5.676	9.460	1.892	30.234	-3.329	173.633	27374.0	3627.0	-22329.0	0.000	null	null	null	null	2631	
15:25:11.018	HC-06(00:0C:BF:11:35:3A)	0.100	0.566	0.851	-7.324	-7.263	-6.470	30.218	-3.214	173.573	27464.0	3596.0	-22262.0	0.000	null	null	null	null	2631	
15:25:11.062	HC-06(00:0C:BF:11:35:3A)	0.047	0.451	0.918	-7.507	-7.202	-1.160	29.899	-3.455	173.161	27522.0	3672.0	-22317.0	0.000	null	null	null	null	2631	
15:25:11.086	HC-06(00:0C:BF:11:35:3A)	0.078	0.473	0.877	-3.723	-2.991	-2.441	29.680	-3.406	173.419	27512.0	3734.0	-22348.0	0.000	null	null	null	null	2631	
15:25:11.149	HC-06(00:0C:BF:11:35:3A)	0.035	0.420	0.915	3.601	6.470	6.226	29.581	-3.439	173.447	27511.0	3767.0	-22354.0	0.000	null	null	null	null	2631	
15:25:11.220	HC-06(00:0C:BF:11:35:3A)	0.024	0.470	0.855	8.728	6.287	3.174	29.850	-3.224	173.952	27515.0	3721.0	-22312.0	0.000	null	null	null	null	2631	
15:25:11.321	HC-06(00:0C:BF:11:35:3A)	0.040	0.534	0.825	6.592	0.244	-1.709	30.465	-3.175	173.787	27445.0	3606.0	-22252.0	0.000	null	null	null	null	2631	
15:25:11.354	HC-06(00:0C:BF:11:35:3A)	-0.015	0.625	0.774	-1.160	1.343	-2.563	30.729	-3.010	173.908	27394.0	3601.0	-22244.0	0.000	null	null	null	null	2631	
15:25:11.396	HC-06(00:0C:BF:11:35:3A)	0.063	0.484	0.884	-5.859	-14.893	-9.094	30.471	-3.120	173.425	27447.0	3633.0	-22275.0	0.000	null	null	null	null	2631	
15:25:11.444	HC-06(00:0C:BF:11:35:3A)	0.063	0.431	0.905	-4.761	4.456	4.944	30.201	-3.301	173.199	27428.0	3757.0	-22378.0	0.000	null	null	null	null	2631	
15:25:11.491	HC-06(00:0C:BF:11:35:3A)	0.063	0.453	0.888	-1.526	-1.465	-0.671	30.125	-3.301	173.282	27442.0	3761.0	-22371.0	0.000	null	null	null	null	2631	
15:25:11.536	HC-06(00:0C:BF:11:35:3A)	0.045	0.457	0.887	3.540	3.723	4.456	30.141	-3.285	173.447	27425.0	3780.0	-22391.0	0.000	null	null	null	null	2631	
15:25:11.621	HC-06(00:0C:BF:11:35:3A)	0.037	0.489	0.855	10.376	2.808	1.709	30.421	-3.203	173.710	27401.0	3742.0	-22342.0	0.000	null	null	null	null	2631	
15:25:11.642	HC-06(00:0C:BF:11:35:3A)	0.073	0.500	0.830	4.395	-7.568	-6.897	30.740	-3.153	173.688	27345.0	3650.0	-22293.0	0.000	null	null	null	null	2631	
15:25:11.691	HC-06(00:0C:BF:11:35:3A)	0.090	0.527	0.823	6.470	0.183	-2.014	30.992	-3.186	173.485	27230.0	3652.0	-22351.0	0.000	null	null	null	null	2631	
15:25:11.744	HC-06(00:0C:BF:11:35:3A)	0.007	0.609	0.767	1.770	6.714	-0.610	31.245	-3.032	173.491	27138.0	3664.0	-22372.0	0.000	null	null	null	null	2631	
15:25:11.816	HC-06(00:0C:BF:11:35:3A)	0.021	0.582	0.817	-11.963	0.305	-5.493	31.031	-2.807	173.480	27189.0	3701.0	-22333.0	0.000	null	null	null	null	2631	
15:25:11.834	HC-06(00:0C:BF:11:35:3A)	0.040	0.421	0.961	-3.540	-10.498	-4.333	30.674	-2.983	172.897	27332.0	3851.0	-22354.0	0.000	null	null	null	null	2631	
15:25:11.996	HC-06(00:0C:BF:11:35:3A)	0.054	0.517	0.845	7.507	-3.052	-1.404	30.773	-3.104	173.507	27347.0	3778.0	-22287.0	0.000	null	null	null	null	2631	
15:25:12.030	HC-06(00:0C:BF:11:35:3A)	0.080	0.545	0.819	7.141	0.610	-0.916	31.179	-3.082	173.463	27228.0	3745.0	-22328.0	0.000	null	null	null	null	2631	
15:25:12.119	HC-06(00:0C:BF:11:35:3A)	0.044	0.600	0.792	5.493	6.409	2.441	31.492	-3.010	173.540	27136.0	3703.0	-22381.0	0.000	null	null	null	null	2631	
15:25:12.138	HC-06(00:0C:BF:11:35:3A)	0.028	0.595	0.779	-6.592	3.723	1.953	31.481	-2.851	173.765	27158.0	3630.0	-22321.0	0.000	null	null	null	null	2631	
15:25:12.193	HC-06(00:0C:BF:11:35:3A)	0.072	0.474	0.884	-12.390	-6.592	-5.310	30.970	-2.906	173.611	27276.0	3639.0	-22302.0	0.000	null	null	null	null	2631	
15:25:12.244	HC-06(00:0C:BF:11:35:3A)	0.049	0.454	0.914	-3.418	-3.052	-1.831	30.712	-3.098	173.134	27337.0	3775.0	-22367.0	0.000	null	null	null	null	2631	
15:25:12.295	HC-06(00:0C:BF:11:35:3A)	0.069	0.488	0.863	1.648	2.075	4.578	30.674	-3.065	173.342	27357.0	3864.0	-22434.0	0.000	null	null	null	null	2631	
15:25:12.331	HC-06(00:0C:BF:11:35:3A)	0.042	0.457	0.886	4.272	2.930	4.578	30.718	-3.104	173.502	27331.0	3870.0	-22433.0	0.000	null	null	null	null	2631	
15:25:12.401	HC-06(00:0C:BF:11:35:3A)	0.075	0.499	0.835	13.245	2.014	1.038	31.130	-3.032	173.804	27272.0	3800.0	-22403.0	0.000	null	null	null	null	2631	
15:25:12.435	HC-06(00:0C:BF:11:35:3A)	0.049	0.577	0.783	5.859	0.122	-1.770	31.591	-3.005	173.804	27188.0	3676.0	-22381.0	0.000	null	null	null	null	2631	
15:25:12.507	HC-06(00:0C:BF:11:35:3A)	-0.001	0.640	0.764	-5.249	3.113	-2.014	31.696	-2.873	173.848	27132.0	3608.0	-22341.0	0.000	null	null	null	null	2631	
