Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:40:03.923	HC-06(00:0C:BF:11:35:3A)	-0.616	0.950	-0.835	13.245	-5.188	-8.606	126.985	39.716	-47.697	482.0	-21375.0	2115.0	0.000	null	null	null	null	57344.0.0	
15:40:03.974	HC-06(00:0C:BF:11:35:3A)	-1.079	0.563	-0.660	-66.895	23.621	-16.113	125.733	40.518	-46.928	714.0	-21090.0	2600.0	0.000	null	null	null	null	57344.0.0	
15:40:04.026	HC-06(00:0C:BF:11:35:3A)	-0.531	0.099	0.186	-20.935	-22.522	4.700	123.827	40.204	-46.681	830.0	-21571.0	1742.0	0.000	null	null	null	null	57344.0.0	
15:40:04.059	HC-06(00:0C:BF:11:35:3A)	-0.656	0.357	-0.239	27.222	-6.653	7.080	123.712	40.402	-48.235	755.0	-21790.0	1132.0	0.000	null	null	null	null	57344.0.0	
15:40:04.113	HC-06(00:0C:BF:11:35:3A)	-0.490	0.779	-0.646	55.115	1.282	1.221	126.288	40.232	-48.170	820.0	-21420.0	1502.0	0.000	null	null	null	null	57344.0.0	
15:40:04.169	HC-06(00:0C:BF:11:35:3A)	-0.700	0.989	-0.832	-20.325	1.221	-26.123	127.233	40.803	-48.109	1073.0	-20840.0	2426.0	0.000	null	null	null	null	57344.0.0	
15:40:04.272	HC-06(00:0C:BF:11:35:3A)	-0.677	0.570	-0.393	-22.339	8.850	-2.014	126.156	40.677	-46.934	1327.0	-21355.0	1744.0	0.000	null	null	null	null	57344.0.0	
15:40:04.323	HC-06(00:0C:BF:11:35:3A)	-0.557	0.593	-0.422	47.852	-9.216	4.028	126.277	40.770	-48.104	1287.0	-21402.0	1678.0	0.000	null	null	null	null	57344.0.0	
15:40:04.373	HC-06(00:0C:BF:11:35:3A)	-0.710	0.914	-0.769	5.249	-4.822	-12.268	127.656	41.100	-48.433	1438.0	-20928.0	2411.0	0.000	null	null	null	null	57344.0.0	
15:40:04.412	HC-06(00:0C:BF:11:35:3A)	-0.731	0.445	-0.558	-22.644	18.066	-4.517	127.007	41.303	-47.455	1745.0	-20704.0	2830.0	0.000	null	null	null	null	57344.0.0	
15:40:04.462	HC-06(00:0C:BF:11:35:3A)	-0.698	0.446	-0.229	-18.494	6.042	1.587	126.508	41.001	-47.060	1889.0	-20986.0	2482.0	0.000	null	null	null	null	57344.0.0	
15:40:04.572	HC-06(00:0C:BF:11:35:3A)	-0.463	0.540	-0.320	33.997	-4.272	7.263	126.974	40.825	-47.379	1885.0	-21247.0	2093.0	0.000	null	null	null	null	57344.0.0	
15:40:04.622	HC-06(00:0C:BF:11:35:3A)	-0.750	0.634	-0.705	-32.654	20.874	-14.526	128.958	41.045	-46.692	2147.0	-20693.0	2880.0	0.000	null	null	null	null	57344.0.0	
15:40:04.674	HC-06(00:0C:BF:11:35:3A)	-0.526	0.545	-0.392	-28.809	1.404	5.737	128.112	40.567	-46.000	2305.0	-20903.0	2622.0	0.000	null	null	null	null	57344.0.0	
15:40:04.708	HC-06(00:0C:BF:11:35:3A)	-0.629	0.717	-0.253	1.526	-13.062	18.433	127.117	40.710	-47.450	2223.0	-21184.0	1988.0	0.000	null	null	null	null	57344.0.0	
15:40:04.761	HC-06(00:0C:BF:11:35:3A)	-0.494	0.721	-0.561	43.579	7.813	1.038	128.452	40.809	-47.769	2153.0	-20959.0	2014.0	0.000	null	null	null	null	57344.0.0	
15:40:04.813	HC-06(00:0C:BF:11:35:3A)	-0.703	0.846	-0.783	-11.658	-5.554	-20.325	129.348	41.144	-47.565	2360.0	-20494.0	2659.0	0.000	null	null	null	null	57344.0.0	
15:40:04.868	HC-06(00:0C:BF:11:35:3A)	-0.891	0.450	-0.503	-35.889	19.653	-2.441	128.578	41.111	-46.230	2684.0	-20435.0	2771.0	0.000	null	null	null	null	57344.0.0	
15:40:04.923	HC-06(00:0C:BF:11:35:3A)	-0.630	0.252	-0.058	-2.197	-8.606	15.076	127.716	40.776	-46.198	2783.0	-20885.0	2223.0	0.000	null	null	null	null	57344.0.0	
15:40:04.974	HC-06(00:0C:BF:11:35:3A)	-0.599	0.498	-0.365	30.396	0.488	11.047	127.903	40.869	-47.324	2711.0	-21046.0	1956.0	0.000	null	null	null	null	57344.0.0	
15:40:05.022	HC-06(00:0C:BF:11:35:3A)	-0.665	0.766	-0.658	21.912	3.845	0.061	129.287	40.853	-47.642	2744.0	-20749.0	2395.0	0.000	null	null	null	null	57344.0.0	
15:40:05.054	HC-06(00:0C:BF:11:35:3A)	-0.786	0.654	-0.651	-26.062	6.653	-5.066	129.051	40.842	-47.280	2898.0	-20430.0	2908.0	0.000	null	null	null	null	57344.0.0	
15:40:05.106	HC-06(00:0C:BF:11:35:3A)	-0.658	0.603	-0.562	-43.457	5.005	-5.676	127.837	40.842	-46.604	3025.0	-20501.0	2712.0	0.000	null	null	null	null	57344.0.0	
15:40:05.164	HC-06(00:0C:BF:11:35:3A)	-0.585	0.509	-0.258	-8.362	-18.799	10.925	126.024	40.935	-47.631	3006.0	-20823.0	1968.0	0.000	null	null	null	null	57344.0.0	
15:40:05.217	HC-06(00:0C:BF:11:35:3A)	-0.647	0.495	-0.235	32.715	-10.559	9.155	125.793	40.886	-48.939	2808.0	-20894.0	1494.0	0.000	null	null	null	null	57344.0.0	
15:40:05.271	HC-06(00:0C:BF:11:35:3A)	-0.568	0.675	-0.539	30.640	2.563	0.000	127.310	40.908	-49.092	2752.0	-20567.0	1797.0	0.000	null	null	null	null	57344.0.0	
15:40:05.322	HC-06(00:0C:BF:11:35:3A)	-0.872	0.825	-0.728	-13.794	-0.183	-24.658	128.062	41.385	-48.686	2950.0	-20168.0	2449.0	0.000	null	null	null	null	57344.0.0	
15:40:05.369	HC-06(00:0C:BF:11:35:3A)	-0.726	0.333	-0.540	-46.936	24.597	-1.282	127.150	41.561	-46.961	3338.0	-20179.0	2507.0	0.000	null	null	null	null	57344.0.0	
15:40:05.409	HC-06(00:0C:BF:11:35:3A)	-0.592	0.508	-0.262	-20.325	-4.700	9.827	126.343	41.298	-47.071	3496.0	-20696.0	1853.0	0.000	null	null	null	null	57344.0.0	
15:40:05.461	HC-06(00:0C:BF:11:35:3A)	-0.560	0.470	-0.234	44.250	-15.747	12.695	126.063	41.083	-48.433	3328.0	-20949.0	1352.0	0.000	null	null	null	null	57344.0.0	
15:40:05.514	HC-06(00:0C:BF:11:35:3A)	-0.604	0.741	-0.642	36.804	12.207	-6.531	128.238	41.023	-48.406	3189.0	-20657.0	1760.0	0.000	null	null	null	null	57344.0.0	
15:40:05.568	HC-06(00:0C:BF:11:35:3A)	-0.776	0.791	-0.803	-23.071	10.437	-27.893	129.188	41.309	-47.208	3384.0	-20313.0	2433.0	0.000	null	null	null	null	57344.0.0	
15:40:05.620	HC-06(00:0C:BF:11:35:3A)	-0.516	0.559	-0.443	-28.992	16.052	1.648	128.661	40.649	-45.736	3684.0	-20581.0	2344.0	0.000	null	null	null	null	57344.0.0	
15:40:05.668	HC-06(00:0C:BF:11:35:3A)	-0.654	0.803	-0.158	17.517	-25.635	19.104	128.095	40.825	-47.131	3666.0	-21085.0	1785.0	0.000	null	null	null	null	57344.0.0	
15:40:05.706	HC-06(00:0C:BF:11:35:3A)	-0.563	0.608	-0.491	56.519	10.376	2.075	129.304	40.710	-47.439	3484.0	-20981.0	1900.0	0.000	null	null	null	null	57344.0.0	
15:40:05.766	HC-06(00:0C:BF:11:35:3A)	-0.749	0.851	-0.802	5.493	-14.648	-9.888	130.897	40.704	-47.439	3478.0	-20508.0	2711.0	0.000	null	null	null	null	57344.0.0	
15:40:05.810	HC-06(00:0C:BF:11:35:3A)	-0.764	0.377	-0.635	-30.518	16.785	1.892	129.897	41.094	-46.736	3652.0	-20309.0	3157.0	0.000	null	null	null	null	57344.0.0	
15:40:05.873	HC-06(00:0C:BF:11:35:3A)	-0.567	0.394	-0.173	-24.841	-0.854	4.150	128.870	40.820	-46.648	3714.0	-20632.0	2786.0	0.000	null	null	null	null	57344.0.0	
15:40:05.969	HC-06(00:0C:BF:11:35:3A)	-0.594	0.518	-0.296	35.645	-4.333	0.916	130.995	41.039	-47.159	3805.0	-20590.0	2678.0	0.000	null	null	null	null	57344.0.0	
15:40:06.021	HC-06(00:0C:BF:11:35:3A)	-0.740	0.693	-0.779	-28.870	3.906	-17.151	131.424	41.375	-46.445	4077.0	-20186.0	3279.0	0.000	null	null	null	null	57344.0.0	
15:40:06.059	HC-06(00:0C:BF:11:35:3A)	-0.772	0.619	-0.501	-27.893	-1.404	3.357	130.534	41.083	-45.890	4357.0	-20314.0	3168.0	0.000	null	null	null	null	57344.0.0	
15:40:06.108	HC-06(00:0C:BF:11:35:3A)	-0.561	0.258	-0.083	7.996	-10.132	4.456	129.298	41.067	-46.362	4333.0	-20710.0	2630.0	0.000	null	null	null	null	57344.0.0	
15:40:06.165	HC-06(00:0C:BF:11:35:3A)	-0.570	0.552	-0.409	39.978	3.662	2.991	130.331	41.122	-47.010	4244.0	-20779.0	2413.0	0.000	null	null	null	null	57344.0.0	
15:40:06.214	HC-06(00:0C:BF:11:35:3A)	-0.677	0.792	-0.755	16.235	14.893	-13.062	132.418	41.061	-46.357	4289.0	-20392.0	2939.0	0.000	null	null	null	null	57344.0.0	
15:40:06.269	HC-06(00:0C:BF:11:35:3A)	-0.753	0.614	-0.695	-15.137	21.545	-17.334	132.929	41.127	-44.841	4542.0	-20162.0	3391.0	0.000	null	null	null	null	57344.0.0	
15:40:06.319	HC-06(00:0C:BF:11:35:3A)	-0.654	0.433	-0.341	-12.268	-4.272	2.869	132.402	40.957	-44.105	4816.0	-20396.0	3285.0	0.000	null	null	null	null	57344.0.0	
15:40:06.361	HC-06(00:0C:BF:11:35:3A)	-0.609	0.368	-0.285	31.982	-0.488	5.554	132.589	41.056	-44.637	4861.0	-20645.0	2973.0	0.000	null	null	null	null	57344.0.0	
15:40:06.406	HC-06(00:0C:BF:11:35:3A)	-0.564	0.629	-0.654	64.209	19.287	-0.671	135.648	40.787	-44.407	4860.0	-20383.0	3378.0	0.000	null	null	null	null	57344.0.0	
15:40:06.458	HC-06(00:0C:BF:11:35:3A)	-0.625	0.679	-0.829	4.578	-8.545	-14.709	137.648	40.946	-43.951	4957.0	-19763.0	4416.0	0.000	null	null	null	null	57344.0.0	
15:40:06.512	HC-06(00:0C:BF:11:35:3A)	-0.728	0.539	-0.612	-11.658	8.728	-6.531	137.373	41.083	-43.544	5147.0	-19486.0	4947.0	0.000	null	null	null	null	57344.0.0	
15:40:06.574	HC-06(00:0C:BF:11:35:3A)	-0.607	0.325	-0.315	-0.305	4.700	-3.540	136.967	40.908	-42.995	5258.0	-19702.0	4836.0	0.000	null	null	null	null	57344.0.0	
15:40:06.701	HC-06(00:0C:BF:11:35:3A)	-0.743	0.491	-0.456	25.085	8.240	-16.602	139.625	41.160	-42.671	5536.0	-19581.0	5086.0	0.000	null	null	null	null	57344.0.0	
15:40:06.761	HC-06(00:0C:BF:11:35:3A)	-0.616	0.455	-0.514	-36.377	-6.409	-2.136	139.323	41.127	-41.292	6143.0	-19420.0	5520.0	0.000	null	null	null	null	57344.0.0	
15:40:06.807	HC-06(00:0C:BF:11:35:3A)	-0.659	0.522	-0.312	1.770	-9.155	17.761	138.087	41.336	-42.264	6219.0	-19766.0	5037.0	0.000	null	null	null	null	57344.0.0	
15:40:06.862	HC-06(00:0C:BF:11:35:3A)	-0.604	0.484	-0.575	39.490	14.893	4.089	139.010	41.144	-42.484	6115.0	-19694.0	4888.0	0.000	null	null	null	null	57344.0.0	
15:40:06.915	HC-06(00:0C:BF:11:35:3A)	-0.540	0.641	-0.867	11.597	3.540	-12.207	140.735	40.853	-41.885	6092.0	-19231.0	5321.0	0.000	null	null	null	null	57344.0.0	
15:40:06.966	HC-06(00:0C:BF:11:35:3A)	-0.919	0.516	-0.793	-36.316	0.732	-22.095	140.581	41.479	-40.875	6289.0	-18921.0	5675.0	0.000	null	null	null	null	57344.0.0	
15:40:07.002	HC-06(00:0C:BF:11:35:3A)	-0.637	0.248	-0.429	-44.678	8.362	-6.836	139.768	41.237	-39.353	6659.0	-19251.0	5353.0	0.000	null	null	null	null	57344.0.0	
15:40:07.059	HC-06(00:0C:BF:11:35:3A)	-0.544	0.411	-0.346	17.822	-16.907	20.935	139.279	41.517	-40.748	6889.0	-19744.0	4799.0	0.000	null	null	null	null	57344.0.0	
15:40:07.105	HC-06(00:0C:BF:11:35:3A)	-0.755	0.637	-0.712	39.368	10.864	5.066	140.674	41.407	-41.567	6840.0	-19493.0	4927.0	0.000	null	null	null	null	57344.0.0	
15:40:07.160	HC-06(00:0C:BF:11:35:3A)	-0.632	0.498	-0.878	-19.470	-6.470	-8.423	141.603	41.270	-40.836	6848.0	-18951.0	5470.0	0.000	null	null	null	null	57344.0.0	
15:40:07.211	HC-06(00:0C:BF:11:35:3A)	-0.722	0.526	-0.651	-33.264	-3.723	-1.099	140.301	41.721	-41.473	6949.0	-18832.0	5579.0	0.000	null	null	null	null	57344.0.0	
15:40:07.265	HC-06(00:0C:BF:11:35:3A)	-0.632	0.187	-0.249	-21.362	-1.587	13.672	138.395	41.715	-41.874	6998.0	-19176.0	5144.0	0.000	null	null	null	null	57344.0.0	
15:40:07.314	HC-06(00:0C:BF:11:35:3A)	-0.546	0.465	-0.410	47.729	-15.076	11.780	138.560	41.391	-43.297	6825.0	-19432.0	4708.0	0.000	null	null	null	null	57344.0.0	
15:40:07.369	HC-06(00:0C:BF:11:35:3A)	-0.688	0.761	-0.842	15.747	14.099	-11.414	140.350	41.270	-43.308	6640.0	-19010.0	5017.0	0.000	null	null	null	null	57344.0.0	
15:40:07.404	HC-06(00:0C:BF:11:35:3A)	-0.727	0.404	-0.783	-40.588	-0.427	-16.724	140.153	41.748	-41.863	6787.0	-18647.0	5343.0	0.000	null	null	null	null	57344.0.0	
15:40:07.463	HC-06(00:0C:BF:11:35:3A)	-0.719	0.448	-0.451	-36.865	-0.061	5.066	138.790	41.517	-41.704	7054.0	-18879.0	4982.0	0.000	null	null	null	null	57344.0.0	
15:40:07.508	HC-06(00:0C:BF:11:35:3A)	-0.599	0.272	-0.215	12.207	0.488	17.090	137.752	41.342	-42.248	7086.0	-19315.0	4317.0	0.000	null	null	null	null	57344.0.0	
15:40:07.560	HC-06(00:0C:BF:11:35:3A)	-0.549	0.579	-0.592	56.213	14.404	15.198	139.395	40.770	-43.066	6943.0	-19246.0	4201.0	0.000	null	null	null	null	57344.0.0	
15:40:07.613	HC-06(00:0C:BF:11:35:3A)	-0.699	0.824	-0.925	1.465	-9.155	-19.531	141.021	40.798	-42.946	6803.0	-18635.0	4848.0	0.000	null	null	null	null	57344.0.0	
15:40:07.653	HC-06(00:0C:BF:11:35:3A)	-0.787	0.408	-0.750	-43.457	-13.000	-13.489	139.834	41.863	-42.297	7045.0	-18323.0	5155.0	0.000	null	null	null	null	57344.0.0	
15:40:07.703	HC-06(00:0C:BF:11:35:3A)	-0.620	0.346	-0.337	-29.175	-6.104	9.094	138.329	41.704	-42.534	7336.0	-18606.0	4725.0	0.000	null	null	null	null	57344.0.0	
15:40:07.754	HC-06(00:0C:BF:11:35:3A)	-0.541	0.386	-0.292	38.818	-19.165	15.991	137.384	41.726	-44.319	7324.0	-18889.0	4181.0	0.000	null	null	null	null	57344.0.0	
15:40:07.806	HC-06(00:0C:BF:11:35:3A)	-0.604	0.617	-0.669	51.086	15.076	-0.366	139.499	41.627	-44.747	7212.0	-18590.0	4364.0	0.000	null	null	null	null	57344.0.0	
15:40:07.859	HC-06(00:0C:BF:11:35:3A)	-0.872	0.769	-0.966	-11.902	2.380	-35.950	141.575	41.704	-43.165	7286.0	-17920.0	5042.0	0.000	null	null	null	null	57344.0.0	
15:40:07.911	HC-06(00:0C:BF:11:35:3A)	-0.778	0.219	-0.593	-17.090	18.188	6.897	140.845	41.550	-41.561	7738.0	-17897.0	5188.0	0.000	null	null	null	null	57344.0.0	
15:40:07.961	HC-06(00:0C:BF:11:35:3A)	-0.632	0.263	-0.260	-4.700	-12.939	15.320	140.153	41.281	-42.149	7942.0	-18381.0	4898.0	0.000	null	null	null	null	57344.0.0	
15:40:08.000	HC-06(00:0C:BF:11:35:3A)	-0.578	0.375	-0.414	55.481	-3.906	27.405	140.581	40.990	-43.748	7791.0	-18565.0	4721.0	0.000	null	null	null	null	57344.0.0	
15:40:08.058	HC-06(00:0C:BF:11:35:3A)	-0.506	0.685	-0.892	54.199	3.296	-1.221	143.498	40.364	-44.313	7426.0	-17950.0	5334.0	0.000	null	null	null	null	57344.0.0	
15:40:08.105	HC-06(00:0C:BF:11:35:3A)	-0.753	0.471	-0.894	-30.518	-4.578	-26.672	144.102	41.226	-43.748	7349.0	-17124.0	6152.0	0.000	null	null	null	null	57344.0.0	
15:40:08.158	HC-06(00:0C:BF:11:35:3A)	-0.913	0.412	-0.527	-17.822	9.705	-9.827	144.157	41.039	-42.396	7677.0	-17164.0	6260.0	0.000	null	null	null	null	57344.0.0	
15:40:08.209	HC-06(00:0C:BF:11:35:3A)	-0.675	0.288	-0.310	37.476	-11.230	17.090	143.998	41.160	-42.720	7976.0	-17743.0	6035.0	0.000	null	null	null	null	57344.0.0	
15:40:08.265	HC-06(00:0C:BF:11:35:3A)	-0.431	0.469	-0.661	49.316	-22.644	13.794	145.173	41.704	-44.379	8006.0	-17570.0	6193.0	0.000	null	null	null	null	57344.0.0	
15:40:08.299	HC-06(00:0C:BF:11:35:3A)	-0.690	0.685	-0.869	4.639	-14.709	-10.864	146.157	42.506	-45.357	7940.0	-16770.0	6781.0	0.000	null	null	null	null	57344.0.0	
15:40:08.354	HC-06(00:0C:BF:11:35:3A)	-0.882	0.315	-0.737	-28.076	35.034	-18.066	146.184	42.325	-43.627	8106.0	-16335.0	7080.0	0.000	null	null	null	null	57344.0.0	
15:40:08.404	HC-06(00:0C:BF:11:35:3A)	-0.585	0.273	-0.429	-5.737	-8.423	3.967	146.036	41.808	-42.808	8399.0	-16487.0	6877.0	0.000	null	null	null	null	57344.0.0	
15:40:08.458	HC-06(00:0C:BF:11:35:3A)	-0.553	0.374	-0.459	41.809	-10.620	3.906	146.283	42.264	-44.077	8550.0	-16584.0	6681.0	0.000	null	null	null	null	57344.0.0	
15:40:08.506	HC-06(00:0C:BF:11:35:3A)	-0.287	0.581	-0.893	44.922	20.630	-12.146	148.887	42.028	-43.781	8580.0	-16152.0	6970.0	0.000	null	null	null	null	57344.0.0	
15:40:08.560	HC-06(00:0C:BF:11:35:3A)	-0.920	0.414	-0.894	-39.856	16.541	-32.349	150.189	42.281	-42.083	8751.0	-15626.0	7525.0	0.000	null	null	null	null	57344.0.0	
15:40:08.626	HC-06(00:0C:BF:11:35:3A)	-0.691	0.297	-0.350	-21.240	5.676	6.775	149.035	41.204	-41.276	9054.0	-15821.0	7459.0	0.000	null	null	null	null	57344.0.0	
15:40:08.756	HC-06(00:0C:BF:11:35:3A)	-0.419	0.234	-0.347	32.349	-18.799	21.851	149.035	41.204	-41.276	8776.0	-15263.0	7865.0	0.000	null	null	null	null	57344.0.0	
15:40:08.806	HC-06(00:0C:BF:11:35:3A)	-0.845	0.377	-0.617	-23.499	-6.775	-13.977	150.309	41.715	-43.154	8800.0	-15127.0	8043.0	0.000	null	null	null	null	57344.0.0	
15:40:08.918	HC-06(00:0C:BF:11:35:3A)	-0.647	0.145	-0.355	29.968	-5.493	4.883	149.815	40.990	-42.303	8977.0	-15491.0	7829.0	0.000	null	null	null	null	57344.0.0	
15:40:09.000	HC-06(00:0C:BF:11:35:3A)	-0.916	0.540	-0.954	31.799	6.897	-3.906	152.424	40.847	-42.654	9151.0	-15311.0	7816.0	0.000	null	null	null	null	57344.0.0	
15:40:09.206	HC-06(00:0C:BF:11:35:3A)	-0.543	0.281	-0.429	28.259	-0.244	11.230	151.507	40.908	-43.857	9554.0	-15408.0	7517.0	0.000	null	null	null	null	57344.0.0	
15:40:09.289	HC-06(00:0C:BF:11:35:3A)	-0.536	0.295	-0.614	-36.865	15.381	-8.484	151.018	41.056	-43.242	9419.0	-14855.0	7617.0	0.000	null	null	null	null	57344.0.0	
15:40:09.375	HC-06(00:0C:BF:11:35:3A)	-0.521	0.427	-0.579	32.959	-11.047	15.259	150.738	40.781	-44.621	9606.0	-15226.0	7134.0	0.000	null	null	null	null	57344.0.0	
15:40:09.402	HC-06(00:0C:BF:11:35:3A)	-0.781	0.663	-1.042	2.075	-1.648	-19.287	151.864	40.787	-44.736	9441.0	-14760.0	7415.0	0.000	null	null	null	null	57344.0.0	
15:40:09.503	HC-06(00:0C:BF:11:35:3A)	-0.474	0.134	-0.934	-52.734	36.377	-3.113	149.634	40.375	-42.610	9833.0	-15174.0	7258.0	0.000	null	null	null	null	57344.0.0	
15:40:09.607	HC-06(00:0C:BF:11:35:3A)	-0.569	0.319	-0.479	7.385	8.301	29.724	150.139	40.556	-44.764	9597.0	-15637.0	6858.0	0.000	null	null	null	null	57344.0.0	
15:40:09.644	HC-06(00:0C:BF:11:35:3A)	-0.792	0.545	-0.925	-5.127	-0.061	-21.606	151.232	40.721	-44.231	9462.0	-15150.0	7211.0	0.000	null	null	null	null	57344.0.0	
15:40:09.697	HC-06(00:0C:BF:11:35:3A)	-0.711	0.198	-0.819	-44.250	29.663	-12.390	151.024	40.858	-42.319	9708.0	-14955.0	7275.0	0.000	null	null	null	null	57344.0.0	
15:40:09.770	HC-06(00:0C:BF:11:35:3A)	-0.595	0.331	-0.492	-16.663	-6.226	15.076	150.101	40.512	-42.446	10051.0	-15286.0	6941.0	0.000	null	null	null	null	57344.0.0	
15:40:09.903	HC-06(00:0C:BF:11:35:3A)	-1.000	0.280	-0.396	54.810	-2.075	4.333	152.485	41.100	-44.242	9708.0	-14678.0	7149.0	0.000	null	null	null	null	57344.0.0	
15:40:09.941	HC-06(00:0C:BF:11:35:3A)	-0.555	0.220	-0.563	-15.564	8.423	-1.953	151.666	40.034	-42.034	10247.0	-14725.0	7136.0	0.000	null	null	null	null	57344.0.0	
15:40:10.000	HC-06(00:0C:BF:11:35:3A)	-0.642	0.402	-0.422	-0.854	-33.081	28.503	150.452	41.171	-44.099	10545.0	-15166.0	6803.0	0.000	null	null	null	null	57344.0.0	
15:40:10.207	HC-06(00:0C:BF:11:35:3A)	-0.378	0.371	-0.736	-44.678	-16.357	-2.441	151.040	42.072	-46.280	10088.0	-14517.0	7054.0	0.000	null	null	null	null	57344.0.0	
15:40:10.290	HC-06(00:0C:BF:11:35:3A)	-0.446	0.521	-0.806	9.705	-14.465	17.456	150.820	41.287	-46.494	10280.0	-15029.0	6785.0	0.000	null	null	null	null	57344.0.0	
15:40:10.344	HC-06(00:0C:BF:11:35:3A)	-0.644	0.470	-0.733	-5.066	-5.127	14.404	150.848	41.094	-46.791	10246.0	-15172.0	6920.0	0.000	null	null	null	null	57344.0.0	
15:40:10.399	HC-06(00:0C:BF:11:35:3A)	-0.666	0.245	-0.466	-4.211	16.052	17.151	150.260	40.441	-46.967	10109.0	-15202.0	6894.0	0.000	null	null	null	null	57344.0.0	
15:40:10.504	HC-06(00:0C:BF:11:35:3A)	-0.628	0.346	-0.697	30.579	19.897	1.831	150.963	39.210	-47.153	9872.0	-15196.0	6899.0	0.000	null	null	null	null	57344.0.0	
15:40:10.587	HC-06(00:0C:BF:11:35:3A)	-0.569	0.453	-0.705	-6.042	-15.076	10.925	151.260	39.441	-47.752	9678.0	-14876.0	7183.0	0.000	null	null	null	null	57344.0.0	
15:40:10.646	HC-06(00:0C:BF:11:35:3A)	-0.591	0.439	-0.712	58.228	16.907	51.331	149.661	38.826	-49.971	9600.0	-15107.0	6820.0	0.000	null	null	null	null	57344.0.0	
15:40:10.694	HC-06(00:0C:BF:11:35:3A)	-0.537	0.697	-0.931	-1.160	-4.883	-0.671	151.073	37.969	-50.971	9077.0	-14695.0	7164.0	0.000	null	null	null	null	57344.0.0	
15:40:10.746	HC-06(00:0C:BF:11:35:3A)	-0.511	0.289	-0.656	-87.646	-7.446	-26.611	149.634	39.760	-49.955	8971.0	-14499.0	7305.0	0.000	null	null	null	null	57344.0.0	
15:40:10.801	HC-06(00:0C:BF:11:35:3A)	-0.375	0.431	-0.619	34.302	-57.922	47.180	147.173	40.820	-52.894	9191.0	-14865.0	6746.0	0.000	null	null	null	null	57344.0.0	
15:40:10.903	HC-06(00:0C:BF:11:35:3A)	-0.767	0.146	-0.367	0.549	27.161	35.400	145.464	40.413	-56.030	8274.0	-14567.0	6634.0	0.000	null	null	null	null	57344.0.0	
15:40:10.940	HC-06(00:0C:BF:11:35:3A)	-0.782	0.770	-1.074	-55.176	-31.738	-60.120	148.887	39.683	-53.817	8207.0	-14092.0	6994.0	0.000	null	null	null	null	57344.0.0	
15:40:10.991	HC-06(00:0C:BF:11:35:3A)	-0.224	-0.001	-0.335	-10.315	-6.470	15.564	145.470	40.721	-53.448	8826.0	-14305.0	6455.0	0.000	null	null	null	null	57344.0.0	
15:40:11.043	HC-06(00:0C:BF:11:35:3A)	-0.533	0.596	-0.376	77.942	-43.945	13.977	145.756	41.836	-56.602	9041.0	-14582.0	5754.0	0.000	null	null	null	null	57344.0.0	
15:40:11.099	HC-06(00:0C:BF:11:35:3A)	-0.834	0.518	-0.779	25.452	31.738	-24.475	148.425	41.545	-55.635	9105.0	-14056.0	6042.0	0.000	null	null	null	null	57344.0.0	
15:40:11.150	HC-06(00:0C:BF:11:35:3A)	-0.706	0.627	-0.795	-6.287	38.879	-37.109	150.771	40.776	-53.075	9358.0	-13677.0	6489.0	0.000	null	null	null	null	57344.0.0	
15:40:11.203	HC-06(00:0C:BF:11:35:3A)	-0.548	0.488	-0.695	-79.224	12.512	-29.175	150.518	40.627	-50.295	9787.0	-13691.0	6643.0	0.000	null	null	null	null	57344.0.0	
15:40:11.235	HC-06(00:0C:BF:11:35:3A)	-0.904	0.292	-0.374	38.574	-18.433	18.433	149.013	40.611	-51.031	10088.0	-14163.0	6303.0	0.000	null	null	null	null	57344.0.0	
15:40:11.290	HC-06(00:0C:BF:11:35:3A)	-0.674	0.497	-0.604	12.207	15.991	-14.221	150.540	40.435	-51.070	10006.0	-14162.0	6418.0	0.000	null	null	null	null	57344.0.0	
15:40:11.340	HC-06(00:0C:BF:11:35:3A)	-0.829	0.377	-0.968	14.343	51.453	-22.705	151.941	39.578	-49.406	9928.0	-13895.0	6865.0	0.000	null	null	null	null	57344.0.0	
15:40:11.394	HC-06(00:0C:BF:11:35:3A)	-0.707	0.644	-1.247	-78.918	-41.138	-53.894	152.408	40.051	-46.983	9972.0	-13677.0	7185.0	0.000	null	null	null	null	57344.0.0	
15:40:11.446	HC-06(00:0C:BF:11:35:3A)	-0.405	0.120	-0.166	-42.542	-22.766	2.869	148.596	40.556	-47.401	10418.0	-14213.0	6641.0	0.000	null	null	null	null	57344.0.0	
15:40:11.503	HC-06(00:0C:BF:11:35:3A)	-0.593	0.368	-0.333	11.536	-8.667	8.484	147.931	41.819	-49.565	10624.0	-14853.0	5913.0	0.000	null	null	null	null	57344.0.0	
15:40:11.546	HC-06(00:0C:BF:11:35:3A)	-0.433	0.458	-0.780	56.519	7.813	-6.104	150.628	41.693	-49.169	10535.0	-14697.0	5985.0	0.000	null	null	null	null	57344.0.0	
15:40:11.584	HC-06(00:0C:BF:11:35:3A)	-0.598	0.635	-1.043	18.005	6.714	-16.846	153.051	41.561	-48.664	10407.0	-14012.0	6736.0	0.000	null	null	null	null	57344.0.0	
