Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
13:18:24.525	HC-06(00:0C:BF:11:35:3A)	0.014	0.012	1.009	41.748	13.855	0.000	0.818	-0.330	41.990	4381.0	10376.0	2850.0	0.000	null	null	null	null	2631	
13:18:24.585	HC-06(00:0C:BF:11:35:3A)	1.865	0.007	0.991	53.894	55.908	5.249	2.741	1.027	40.111	4205.0	10508.0	2648.0	0.000	null	null	null	null	2631	
13:18:24.658	HC-06(00:0C:BF:11:35:3A)	0.496	0.160	0.981	-4.272	-4.333	-50.964	2.554	0.972	35.283	3901.0	10536.0	2451.0	0.000	null	null	null	null	2631	
13:18:24.710	HC-06(00:0C:BF:11:35:3A)	0.094	0.013	1.035	-4.883	-3.662	-28.687	2.247	0.802	33.887	3665.0	10535.0	2323.0	0.000	null	null	null	null	2631	
13:18:24.739	HC-06(00:0C:BF:11:35:3A)	-0.965	-0.109	0.947	-4.883	-3.662	-28.687	1.851	0.950	32.849	3512.0	10520.0	2084.0	0.000	null	null	null	null	2631	
13:18:24.808	HC-06(00:0C:BF:11:35:3A)	-0.194	-0.124	0.930	-4.883	-1.099	32.959	1.648	0.621	33.239	3753.0	10649.0	1188.0	0.000	null	null	null	null	2631	
13:18:24.816	HC-06(00:0C:BF:11:35:3A)	-0.260	0.173	1.004	1.770	5.432	-66.101	1.648	0.621	33.239	3753.0	10649.0	1188.0	0.000	null	null	null	null	2631	
13:18:24.839	HC-06(00:0C:BF:11:35:3A)	0.537	0.027	0.942	1.770	5.432	-66.101	1.571	0.489	34.470	3753.0	10649.0	1188.0	0.000	null	null	null	null	2631	
13:18:24.922	HC-06(00:0C:BF:11:35:3A)	-0.464	0.011	0.993	-6.226	-2.075	-15.381	2.197	0.308	33.344	3563.0	10967.0	-1263.0	0.000	null	null	null	null	2631	
13:18:24.938	HC-06(00:0C:BF:11:35:3A)	0.706	-0.021	1.065	-6.226	-2.075	-15.381	2.274	0.396	32.959	3617.0	10955.0	-1126.0	0.000	null	null	null	null	2631	
13:18:24.956	HC-06(00:0C:BF:11:35:3A)	0.067	0.204	0.832	-6.226	-2.075	-15.381	2.126	0.181	34.563	3414.0	10988.0	-1598.0	0.000	null	null	null	null	2631	
13:18:24.979	HC-06(00:0C:BF:11:35:3A)	0.229	0.042	1.100	4.395	3.418	50.354	2.126	0.181	34.563	3414.0	10988.0	-1598.0	0.000	null	null	null	null	2631	
13:18:24.985	HC-06(00:0C:BF:11:35:3A)	-0.146	0.302	0.936	-17.822	-8.423	-13.733	2.208	0.022	34.904	3414.0	10988.0	-1598.0	0.000	null	null	null	null	2631	
13:18:24.999	HC-06(00:0C:BF:11:35:3A)	0.215	-0.011	0.976	10.010	9.644	-36.072	2.208	0.022	34.904	3414.0	10988.0	-1598.0	0.000	null	null	null	null	2631	
13:18:25.039	HC-06(00:0C:BF:11:35:3A)	0.982	0.073	0.850	10.010	9.644	-36.072	2.208	0.022	34.904	3414.0	10988.0	-1598.0	0.000	null	null	null	null	2631	
13:18:25.125	HC-06(00:0C:BF:11:35:3A)	-0.386	-0.149	0.932	-5.737	8.240	18.311	1.890	0.016	34.354	3964.0	10442.0	-2410.0	0.000	null	null	null	null	2631	
13:18:25.134	HC-06(00:0C:BF:11:35:3A)	0.640	0.010	0.834	-5.859	-11.475	-41.504	1.851	-0.137	33.536	4165.0	10625.0	-2880.0	0.000	null	null	null	null	2631	
13:18:25.147	HC-06(00:0C:BF:11:35:3A)	0.026	-0.101	0.903	9.460	-15.869	-52.124	1.895	-0.214	32.986	4125.0	10684.0	-2944.0	0.000	null	null	null	null	2631	
13:18:25.234	HC-06(00:0C:BF:11:35:3A)	-0.051	-0.040	1.043	-9.949	-9.338	-9.460	2.225	-0.709	32.338	1618.0	10828.0	-957.0	0.000	null	null	null	null	2631	
13:18:25.247	HC-06(00:0C:BF:11:35:3A)	1.048	0.107	1.003	-9.949	-9.338	-9.460	1.620	-0.577	32.157	3714.0	11140.0	1863.0	0.000	null	null	null	null	2631	
13:18:25.267	HC-06(00:0C:BF:11:35:3A)	-0.933	0.382	1.074	-9.949	-9.338	-9.460	1.620	-0.577	32.157	3714.0	11140.0	1863.0	0.000	null	null	null	null	2631	
13:18:25.279	HC-06(00:0C:BF:11:35:3A)	0.103	-0.156	1.091	-10.986	-11.719	-46.814	1.566	-0.731	32.212	4550.0	11050.0	845.0	0.000	null	null	null	null	2631	
13:18:25.331	HC-06(00:0C:BF:11:35:3A)	0.032	0.230	1.193	-23.315	-17.212	-28.320	1.527	-0.769	32.509	4550.0	11050.0	845.0	0.000	null	null	null	null	2631	
13:18:25.348	HC-06(00:0C:BF:11:35:3A)	0.668	0.065	1.413	11.597	2.930	-26.306	1.527	-0.769	32.509	3711.0	10329.0	-2443.0	0.000	null	null	null	null	2631	
13:18:25.397	HC-06(00:0C:BF:11:35:3A)	-0.736	0.163	0.969	11.597	2.930	-26.306	1.516	-0.494	33.300	2859.0	10000.0	-2652.0	0.000	null	null	null	null	2631	
13:18:25.404	HC-06(00:0C:BF:11:35:3A)	0.526	-0.045	1.045	11.597	2.930	-26.306	1.516	-0.494	33.300	2859.0	10000.0	-2652.0	0.000	null	null	null	null	2631	
13:18:25.529	HC-06(00:0C:BF:11:35:3A)	-2.846	0.007	0.798	4.883	5.615	-41.870	1.637	-0.313	31.360	3357.0	10019.0	-1640.0	0.000	null	null	null	null	2631	
13:18:25.551	HC-06(00:0C:BF:11:35:3A)	0.863	-0.255	0.946	-6.958	-11.536	-40.222	1.637	-0.313	31.360	3357.0	10019.0	-1640.0	0.000	null	null	null	null	2631	
13:18:25.584	HC-06(00:0C:BF:11:35:3A)	0.001	0.370	0.949	-6.958	-11.536	-40.222	1.637	-0.313	31.360	4013.0	10375.0	-1093.0	0.000	null	null	null	null	2631	
13:18:25.649	HC-06(00:0C:BF:11:35:3A)	-0.567	0.007	1.123	6.287	8.423	-47.791	2.016	-0.538	29.713	3991.0	10549.0	-970.0	0.000	null	null	null	null	2631	
13:18:25.701	HC-06(00:0C:BF:11:35:3A)	0.172	0.146	0.962	18.372	5.066	-110.107	2.093	-0.297	26.417	3991.0	10549.0	-970.0	0.000	null	null	null	null	2631	
13:18:25.713	HC-06(00:0C:BF:11:35:3A)	-0.654	-0.362	0.957	3.418	14.038	-33.203	1.906	-0.176	23.406	3991.0	10549.0	-970.0	0.000	null	null	null	null	2631	
13:18:25.758	HC-06(00:0C:BF:11:35:3A)	-0.186	-0.174	0.966	13.733	15.259	-11.108	1.533	0.077	22.412	3081.0	11926.0	804.0	0.000	null	null	null	null	2631	
13:18:25.770	HC-06(00:0C:BF:11:35:3A)	-0.590	0.125	1.042	0.000	-11.719	15.320	1.505	-0.319	20.555	1475.0	10677.0	940.0	0.000	null	null	null	null	2631	
13:18:25.773	HC-06(00:0C:BF:11:35:3A)	0.153	0.157	0.931	2.380	-8.789	-87.708	1.588	-0.511	19.677	1475.0	10677.0	940.0	0.000	null	null	null	null	2631	
13:18:25.796	HC-06(00:0C:BF:11:35:3A)	-0.389	0.212	1.338	-4.456	3.601	-37.231	1.472	-0.687	17.545	2223.0	9593.0	1595.0	0.000	null	null	null	null	2631	
13:18:25.825	HC-06(00:0C:BF:11:35:3A)	0.341	0.030	1.025	14.282	-15.259	-9.460	1.472	-0.687	17.545	2803.0	9393.0	89.0	0.000	null	null	null	null	2631	
13:18:25.838	HC-06(00:0C:BF:11:35:3A)	0.374	-0.214	0.975	8.606	15.991	8.057	1.505	-1.038	19.001	3052.0	9049.0	-2268.0	0.000	null	null	null	null	2631	
13:18:25.854	HC-06(00:0C:BF:11:35:3A)	-0.344	0.426	1.300	8.606	15.991	8.057	1.505	-1.038	19.001	3052.0	9049.0	-2268.0	0.000	null	null	null	null	2631	
13:18:25.945	HC-06(00:0C:BF:11:35:3A)	0.635	0.249	0.946	2.258	-23.743	81.543	2.175	-0.439	19.177	3132.0	8831.0	-3433.0	0.000	null	null	null	null	2631	
13:18:25.948	HC-06(00:0C:BF:11:35:3A)	0.338	0.254	0.874	5.005	14.954	31.006	2.554	-0.374	24.758	3132.0	8831.0	-3433.0	0.000	null	null	null	null	2631	
13:18:25.950	HC-06(00:0C:BF:11:35:3A)	-0.529	-0.188	0.771	5.005	14.954	31.006	2.554	-0.374	24.758	3132.0	8831.0	-3433.0	0.000	null	null	null	null	2631	
13:18:25.960	HC-06(00:0C:BF:11:35:3A)	1.038	-0.005	0.967	5.005	14.954	31.006	2.659	-0.346	25.955	2540.0	8029.0	-6132.0	0.000	null	null	null	null	2631	
13:18:25.988	HC-06(00:0C:BF:11:35:3A)	0.440	0.195	0.972	3.540	5.127	46.265	2.774	-0.368	26.351	2527.0	7961.0	-6274.0	0.000	null	null	null	null	2631	
13:18:26.018	HC-06(00:0C:BF:11:35:3A)	1.022	-0.029	1.102	0.916	17.334	54.199	2.774	-0.368	26.351	2579.0	7558.0	-6987.0	0.000	null	null	null	null	2631	
13:18:26.037	HC-06(00:0C:BF:11:35:3A)	0.636	-0.010	0.843	5.371	14.465	140.747	2.538	0.000	34.222	2579.0	7558.0	-6987.0	0.000	null	null	null	null	2631	
13:18:26.049	HC-06(00:0C:BF:11:35:3A)	-0.240	-0.002	0.955	-1.038	-10.925	121.460	2.505	-0.071	34.601	2579.0	7558.0	-6987.0	0.000	null	null	null	null	2631	
13:18:26.062	HC-06(00:0C:BF:11:35:3A)	1.752	-0.158	1.273	-6.226	-13.977	44.434	2.505	-0.071	34.601	2510.0	6635.0	-6791.0	0.000	null	null	null	null	2631	
13:18:26.077	HC-06(00:0C:BF:11:35:3A)	0.584	-0.421	1.289	-6.226	-13.977	44.434	2.505	-0.071	34.601	2510.0	6635.0	-6791.0	0.000	null	null	null	null	2631	
13:18:26.096	HC-06(00:0C:BF:11:35:3A)	0.728	-0.344	0.984	-11.414	10.986	68.542	2.005	-0.862	36.942	4150.0	6537.0	-6734.0	0.000	null	null	null	null	2631	
13:18:26.124	HC-06(00:0C:BF:11:35:3A)	-0.068	-0.060	0.851	5.005	-18.494	-51.575	2.005	-0.862	36.942	4725.0	6916.0	-7259.0	0.000	null	null	null	null	2631	
13:18:26.131	HC-06(00:0C:BF:11:35:3A)	0.177	-0.060	0.675	5.005	-18.494	-51.575	1.851	-0.681	34.997	4762.0	6994.0	-7348.0	0.000	null	null	null	null	2631	
13:18:26.142	HC-06(00:0C:BF:11:35:3A)	0.297	0.121	0.990	7.385	-28.198	-51.941	1.851	-0.681	34.997	4689.0	7239.0	-7401.0	0.000	null	null	null	null	2631	
13:18:26.156	HC-06(00:0C:BF:11:35:3A)	-0.947	0.238	1.094	7.385	-28.198	-51.941	1.851	-0.681	34.997	4326.0	7841.0	-6545.0	0.000	null	null	null	null	2631	
13:18:26.167	HC-06(00:0C:BF:11:35:3A)	1.308	1.059	1.268	18.799	-1.404	-13.611	1.851	-0.681	34.997	4339.0	7780.0	-6709.0	0.000	null	null	null	null	2631	
13:18:26.201	HC-06(00:0C:BF:11:35:3A)	-1.487	-0.703	0.908	5.127	-14.221	46.265	2.054	-1.187	35.195	4525.0	8023.0	-5625.0	0.000	null	null	null	null	2631	
13:18:26.228	HC-06(00:0C:BF:11:35:3A)	0.089	0.700	1.159	5.127	-14.221	46.265	2.054	-1.187	35.195	4644.0	8094.0	-5317.0	0.000	null	null	null	null	2631	
13:18:26.252	HC-06(00:0C:BF:11:35:3A)	-1.394	-1.015	1.263	196.167	42.664	-29.663	2.549	-1.329	35.442	4460.0	8266.0	-4864.0	0.000	null	null	null	null	2631	
13:18:26.258	HC-06(00:0C:BF:11:35:3A)	1.166	-0.555	1.220	196.167	42.664	-29.663	1.796	-1.780	35.349	4460.0	8266.0	-4864.0	0.000	null	null	null	null	2631	
13:18:26.264	HC-06(00:0C:BF:11:35:3A)	-0.803	-0.025	1.072	196.167	42.664	-29.663	1.796	-1.780	35.349	4460.0	8266.0	-4864.0	0.000	null	null	null	null	2631	
13:18:26.280	HC-06(00:0C:BF:11:35:3A)	-0.724	0.041	0.794	-18.860	-82.336	-13.367	1.796	-1.780	35.349	4460.0	8266.0	-4864.0	0.000	null	null	null	null	2631	
13:18:26.300	HC-06(00:0C:BF:11:35:3A)	0.373	0.146	1.272	-18.860	-82.336	-13.367	2.181	-0.566	34.393	4118.0	8553.0	-4358.0	0.000	null	null	null	null	2631	
13:18:26.315	HC-06(00:0C:BF:11:35:3A)	-0.623	0.733	0.919	-5.005	-14.893	6.104	2.181	-0.566	34.393	3367.0	8561.0	-4392.0	0.000	null	null	null	null	2631	
13:18:26.346	HC-06(00:0C:BF:11:35:3A)	1.207	0.039	1.260	-5.798	9.705	-14.709	1.154	-0.593	33.530	3079.0	7547.0	-6428.0	0.000	null	null	null	null	2631	
13:18:26.357	HC-06(00:0C:BF:11:35:3A)	-0.521	-1.071	1.217	-5.798	9.705	-14.709	1.461	0.011	33.019	2746.0	7337.0	-6668.0	0.000	null	null	null	null	2631	
13:18:26.375	HC-06(00:0C:BF:11:35:3A)	-0.530	0.245	0.959	-5.798	9.705	-14.709	1.346	0.654	32.503	2511.0	7142.0	-6770.0	0.000	null	null	null	null	2631	
13:18:26.381	HC-06(00:0C:BF:11:35:3A)	-1.295	-0.872	1.007	-37.292	-17.517	52.307	1.198	0.538	32.975	2562.0	7099.0	-6820.0	0.000	null	null	null	null	2631	
13:18:26.385	HC-06(00:0C:BF:11:35:3A)	0.285	-0.190	1.586	-1.526	28.137	-78.491	1.104	0.797	32.701	2662.0	7052.0	-6914.0	0.000	null	null	null	null	2631	
13:18:26.419	HC-06(00:0C:BF:11:35:3A)	-0.531	-0.578	1.217	-0.977	-21.790	66.772	1.115	0.807	33.261	2898.0	6935.0	-7239.0	0.000	null	null	null	null	2631	
13:18:26.443	HC-06(00:0C:BF:11:35:3A)	0.917	0.056	1.198	-0.977	-21.790	66.772	1.148	1.104	31.723	2898.0	6935.0	-7239.0	0.000	null	null	null	null	2631	
13:18:26.451	HC-06(00:0C:BF:11:35:3A)	-0.293	-0.823	0.841	-11.414	26.001	149.231	1.285	1.219	32.800	2765.0	6213.0	-9388.0	0.000	null	null	null	null	2631	
13:18:26.455	HC-06(00:0C:BF:11:35:3A)	-1.736	0.076	0.879	14.038	-0.916	8.240	1.450	1.335	33.173	2687.0	6152.0	-9476.0	0.000	null	null	null	null	2631	
13:18:26.465	HC-06(00:0C:BF:11:35:3A)	-0.162	0.169	1.191	-40.710	-14.282	-38.513	1.302	1.318	33.052	2605.0	6110.0	-9537.0	0.000	null	null	null	null	2631	
13:18:26.476	HC-06(00:0C:BF:11:35:3A)	-0.243	-0.388	1.013	34.241	9.033	65.369	1.670	1.302	34.244	2465.0	6081.0	-9592.0	0.000	null	null	null	null	2631	
13:18:26.482	HC-06(00:0C:BF:11:35:3A)	0.469	0.128	0.965	-10.925	8.301	-13.000	1.588	1.373	34.080	2431.0	6100.0	-9579.0	0.000	null	null	null	null	2631	
13:18:26.495	HC-06(00:0C:BF:11:35:3A)	0.024	-0.192	0.968	11.658	-12.207	77.942	1.642	1.296	34.294	2429.0	6127.0	-9556.0	0.000	null	null	null	null	2631	
13:18:26.526	HC-06(00:0C:BF:11:35:3A)	0.702	-0.079	0.906	-7.751	7.935	22.034	1.642	1.296	34.294	2429.0	6127.0	-9556.0	0.000	null	null	null	null	2631	
13:18:26.532	HC-06(00:0C:BF:11:35:3A)	0.217	0.165	1.082	-10.681	-3.113	88.867	1.445	1.225	35.409	2429.0	6127.0	-9556.0	0.000	null	null	null	null	2631	
13:18:26.537	HC-06(00:0C:BF:11:35:3A)	0.495	-0.018	1.125	-10.681	-3.113	88.867	1.445	1.225	35.409	2429.0	6127.0	-9556.0	0.000	null	null	null	null	2631	
13:18:26.549	HC-06(00:0C:BF:11:35:3A)	0.331	-0.233	0.877	-6.897	0.488	27.344	1.483	1.143	35.310	2784.0	6247.0	-9596.0	0.000	null	null	null	null	2631	
13:18:26.555	HC-06(00:0C:BF:11:35:3A)	0.874	-0.153	0.921	2.258	-3.967	-2.319	1.692	1.121	35.568	2859.0	6238.0	-9671.0	0.000	null	null	null	null	2631	
13:18:26.562	HC-06(00:0C:BF:11:35:3A)	-0.225	-0.374	0.871	2.258	-3.967	-2.319	1.692	1.121	35.568	2859.0	6238.0	-9671.0	0.000	null	null	null	null	2631	
13:18:26.568	HC-06(00:0C:BF:11:35:3A)	1.247	0.172	0.883	-0.061	0.549	14.038	1.571	1.099	35.552	2920.0	6187.0	-9848.0	0.000	null	null	null	null	2631	
13:18:26.583	HC-06(00:0C:BF:11:35:3A)	0.517	0.045	0.868	-6.897	-7.996	14.771	1.351	1.022	35.403	2914.0	6151.0	-9929.0	0.000	null	null	null	null	2631	
13:18:26.632	HC-06(00:0C:BF:11:35:3A)	0.102	0.137	1.134	-22.400	-10.071	-97.229	1.236	1.005	33.909	2478.0	5788.0	-9990.0	0.000	null	null	null	null	2631	
13:18:26.635	HC-06(00:0C:BF:11:35:3A)	-0.354	-0.333	0.913	-22.400	-10.071	-97.229	1.236	1.005	33.909	2478.0	5788.0	-9990.0	0.000	null	null	null	null	2631	
13:18:26.639	HC-06(00:0C:BF:11:35:3A)	-1.896	-0.012	0.887	-8.179	1.770	-44.128	0.928	0.665	32.212	2161.0	5571.0	-9739.0	0.000	null	null	null	null	2631	
13:18:26.663	HC-06(00:0C:BF:11:35:3A)	-0.608	0.138	1.123	-25.696	-16.479	-101.196	0.764	0.588	31.778	2057.0	5546.0	-9606.0	0.000	null	null	null	null	2631	
13:18:26.668	HC-06(00:0C:BF:11:35:3A)	0.252	0.171	0.928	-25.696	-16.479	-101.196	0.764	0.588	31.778	2014.0	5573.0	-9481.0	0.000	null	null	null	null	2631	
13:18:26.683	HC-06(00:0C:BF:11:35:3A)	-0.201	-0.006	1.039	-25.696	-16.479	-101.196	0.764	0.588	31.778	2024.0	5590.0	-9460.0	0.000	null	null	null	null	2631	
13:18:26.718	HC-06(00:0C:BF:11:35:3A)	-0.164	0.138	0.850	9.338	4.456	20.081	0.555	1.533	33.788	2140.0	5735.0	-9509.0	0.000	null	null	null	null	2631	
13:18:26.726	HC-06(00:0C:BF:11:35:3A)	0.142	-0.094	0.905	9.338	4.456	20.081	0.555	1.533	33.788	2140.0	5735.0	-9509.0	0.000	null	null	null	null	2631	
13:18:26.731	HC-06(00:0C:BF:11:35:3A)	-0.444	-0.179	1.156	-22.400	-18.250	-55.603	0.555	1.533	33.788	2140.0	5735.0	-9509.0	0.000	null	null	null	null	2631	
13:18:26.745	HC-06(00:0C:BF:11:35:3A)	0.403	0.001	1.080	-22.400	-18.250	-55.603	0.324	2.060	33.129	2140.0	5735.0	-9509.0	0.000	null	null	null	null	2631	
13:18:26.770	HC-06(00:0C:BF:11:35:3A)	-0.398	-0.300	1.046	-11.536	-5.920	-21.301	0.352	2.115	33.212	2359.0	5977.0	-10144.0	0.000	null	null	null	null	2631	
13:18:26.785	HC-06(00:0C:BF:11:35:3A)	-0.581	0.280	1.007	8.911	-1.404	-61.340	0.324	2.093	31.168	2378.0	5992.0	-10680.0	0.000	null	null	null	null	2631	
13:18:26.799	HC-06(00:0C:BF:11:35:3A)	-0.182	0.187	0.900	-2.563	-11.414	-49.561	-0.203	1.917	28.834	2377.0	5983.0	-10792.0	0.000	null	null	null	null	2631	
13:18:26.827	HC-06(00:0C:BF:11:35:3A)	-0.598	-0.025	0.981	-3.052	-0.732	-29.297	-0.297	1.934	28.433	2387.0	5955.0	-10884.0	0.000	null	null	null	null	2631	
13:18:26.836	HC-06(00:0C:BF:11:35:3A)	0.111	0.133	0.961	-1.648	-0.305	42.358	-0.214	2.000	28.224	2405.0	5931.0	-10957.0	0.000	null	null	null	null	2631	
13:18:26.878	HC-06(00:0C:BF:11:35:3A)	0.123	0.089	1.028	0.854	-2.686	-3.723	-0.060	2.192	27.823	2460.0	5905.0	-11049.0	0.000	null	null	null	null	2631	
13:18:26.933	HC-06(00:0C:BF:11:35:3A)	-0.009	0.359	0.731	-73.914	-26.062	36.560	-0.187	1.648	28.125	2759.0	5803.0	-11269.0	0.000	null	null	null	null	2631	
13:18:26.937	HC-06(00:0C:BF:11:35:3A)	-0.003	0.082	1.092	2.197	0.305	1.038	-0.187	1.648	28.125	2759.0	5803.0	-11269.0	0.000	null	null	null	null	2631	
13:18:26.954	HC-06(00:0C:BF:11:35:3A)	0.007	-0.040	1.007	0.244	-0.061	0.977	-0.187	1.648	28.125	2822.0	5769.0	-11291.0	0.000	null	null	null	null	2631	
13:18:26.957	HC-06(00:0C:BF:11:35:3A)	0.008	0.003	1.005	0.000	0.000	1.160	-0.187	1.648	28.125	2822.0	5769.0	-11291.0	0.000	null	null	null	null	2631	
13:18:26.977	HC-06(00:0C:BF:11:35:3A)	-0.006	0.006	1.002	0.000	-0.061	1.221	-0.242	1.714	26.719	2837.0	5763.0	-11285.0	0.000	null	null	null	null	2631	
13:18:26.983	HC-06(00:0C:BF:11:35:3A)	-0.002	-0.025	0.989	0.000	-0.061	1.221	-0.242	1.714	26.719	2836.0	5771.0	-11298.0	0.000	null	null	null	null	2631	
13:18:26.994	HC-06(00:0C:BF:11:35:3A)	0.000	-0.016	0.999	-0.122	0.000	1.099	-0.236	1.670	25.779	2835.0	5772.0	-11298.0	0.000	null	null	null	null	2631	
13:18:27.055	HC-06(00:0C:BF:11:35:3A)	0.003	-0.010	1.001	0.000	-0.061	1.160	-0.242	1.653	25.439	2840.0	5749.0	-11288.0	0.000	null	null	null	null	2631	
13:18:27.061	HC-06(00:0C:BF:11:35:3A)	0.004	-0.015	0.991	-0.061	-0.061	1.160	-0.242	1.653	25.439	2840.0	5749.0	-11288.0	0.000	null	null	null	null	2631	
13:18:27.067	HC-06(00:0C:BF:11:35:3A)	0.002	-0.015	0.997	0.000	-0.061	0.977	-0.264	1.577	24.461	2825.0	5741.0	-11287.0	0.000	null	null	null	null	2631	
13:18:27.071	HC-06(00:0C:BF:11:35:3A)	-0.001	-0.003	0.996	0.000	0.000	0.977	-0.264	1.566	24.351	2825.0	5741.0	-11287.0	0.000	null	null	null	null	2631	
13:18:27.078	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.005	0.993	0.000	0.000	0.977	-0.264	1.566	24.351	2825.0	5750.0	-11299.0	0.000	null	null	null	null	2631	
13:18:27.083	HC-06(00:0C:BF:11:35:3A)	-0.006	-0.006	0.994	0.061	0.000	0.977	-0.269	1.549	24.142	2825.0	5753.0	-11303.0	0.000	null	null	null	null	2631	
13:18:27.093	HC-06(00:0C:BF:11:35:3A)	-0.005	-0.009	0.995	0.000	-0.183	1.221	-0.269	1.538	24.038	2830.0	5754.0	-11307.0	0.000	null	null	null	null	2631	
13:18:27.114	HC-06(00:0C:BF:11:35:3A)	0.000	-0.009	0.995	0.000	0.000	1.160	-0.275	1.527	23.939	2836.0	5753.0	-11305.0	0.000	null	null	null	null	2631	
13:18:27.116	HC-06(00:0C:BF:11:35:3A)	0.000	-0.004	0.994	0.061	0.000	1.221	-0.275	1.527	23.939	2836.0	5753.0	-11305.0	0.000	null	null	null	null	2631	
13:18:27.118	HC-06(00:0C:BF:11:35:3A)	0.000	-0.008	0.998	0.000	0.000	1.160	-0.280	1.516	23.730	2841.0	5754.0	-11304.0	0.000	null	null	null	null	2631	
13:18:27.129	HC-06(00:0C:BF:11:35:3A)	0.005	-0.011	0.996	-0.061	-0.061	1.160	-0.280	1.505	23.632	2846.0	5753.0	-11302.0	0.000	null	null	null	null	2631	
13:18:27.135	HC-06(00:0C:BF:11:35:3A)	0.006	-0.017	1.002	0.000	-0.122	1.343	-0.286	1.494	23.533	2853.0	5751.0	-11305.0	0.000	null	null	null	null	2631	
13:18:27.150	HC-06(00:0C:BF:11:35:3A)	0.007	-0.013	1.001	-0.122	-0.183	1.160	-0.286	1.483	23.434	2860.0	5755.0	-11307.0	0.000	null	null	null	null	2631	
13:18:27.162	HC-06(00:0C:BF:11:35:3A)	0.006	-0.015	0.993	0.000	-0.061	1.221	-0.286	1.483	23.434	2860.0	5755.0	-11307.0	0.000	null	null	null	null	2631	
13:18:27.167	HC-06(00:0C:BF:11:35:3A)	0.004	-0.011	0.991	0.000	-0.061	1.099	-0.297	1.456	23.143	2852.0	5760.0	-11311.0	0.000	null	null	null	null	2631	
13:18:27.173	HC-06(00:0C:BF:11:35:3A)	0.000	-0.010	0.992	0.000	-0.061	1.282	-0.302	1.445	23.044	2850.0	5759.0	-11307.0	0.000	null	null	null	null	2631	
13:18:27.181	HC-06(00:0C:BF:11:35:3A)	0.000	-0.011	0.993	0.000	-0.061	0.977	-0.302	1.439	22.945	2851.0	5758.0	-11302.0	0.000	null	null	null	null	2631	
13:18:27.190	HC-06(00:0C:BF:11:35:3A)	-0.001	-0.014	0.985	0.122	-0.061	1.160	-0.302	1.428	22.852	2850.0	5758.0	-11305.0	0.000	null	null	null	null	2631	
13:18:27.195	HC-06(00:0C:BF:11:35:3A)	-0.002	-0.007	0.986	0.122	-0.061	1.160	-0.302	1.428	22.852	2850.0	5758.0	-11305.0	0.000	null	null	null	null	2631	
13:18:27.234	HC-06(00:0C:BF:11:35:3A)	-0.003	-0.007	0.992	-0.061	0.000	1.221	-0.308	1.412	22.659	2845.0	5757.0	-11315.0	0.000	null	null	null	null	2631	
13:18:27.299	HC-06(00:0C:BF:11:35:3A)	0.004	-0.002	1.002	-0.061	-0.122	1.160	-0.335	1.335	21.846	2851.0	5759.0	-11308.0	0.000	null	null	null	null	2631	
13:18:27.319	HC-06(00:0C:BF:11:35:3A)	0.004	-0.016	0.990	0.000	0.000	1.038	-0.335	1.324	21.758	2851.0	5759.0	-11308.0	0.000	null	null	null	null	2631	
13:18:27.369	HC-06(00:0C:BF:11:35:3A)	-0.002	-0.010	0.992	-0.061	-0.061	1.038	-0.335	1.324	21.758	2851.0	5759.0	-11308.0	0.000	null	null	null	null	2631	
13:18:27.388	HC-06(00:0C:BF:11:35:3A)	0.000	-0.003	1.001	0.000	-0.122	1.160	-0.352	1.280	21.324	2851.0	5759.0	-11308.0	0.000	null	null	null	null	2631	
13:18:27.396	HC-06(00:0C:BF:11:35:3A)	0.000	-0.003	1.001	0.000	-0.122	1.160	-0.352	1.280	21.324	2851.0	5759.0	-11308.0	0.000	null	null	null	null	2631	
13:18:27.412	HC-06(00:0C:BF:11:35:3A)	0.000	-0.007	0.992	0.000	-0.122	1.160	-0.357	1.241	20.989	2829.0	5753.0	-11304.0	0.000	null	null	null	null	2631	
13:18:27.461	HC-06(00:0C:BF:11:35:3A)	-0.000	-0.015	0.987	0.000	-0.183	1.160	-0.357	1.241	20.989	2829.0	5752.0	-11313.0	0.000	null	null	null	null	2631	
13:18:27.483	HC-06(00:0C:BF:11:35:3A)	-0.004	-0.013	0.994	0.000	-0.183	1.160	-0.368	1.198	20.583	2830.0	5758.0	-11306.0	0.000	null	null	null	null	2631	
13:18:27.492	HC-06(00:0C:BF:11:35:3A)	-0.002	-0.005	0.999	0.000	-0.183	1.221	-0.368	1.192	20.506	2829.0	5754.0	-11310.0	0.000	null	null	null	null	2631	
13:18:27.541	HC-06(00:0C:BF:11:35:3A)	-0.000	-0.007	1.002	0.000	-0.183	1.221	-0.368	1.192	20.506	2829.0	5753.0	-11317.0	0.000	null	null	null	null	2631	
13:18:27.546	HC-06(00:0C:BF:11:35:3A)	-0.001	-0.014	0.994	0.000	-0.183	1.221	-0.368	1.192	20.506	2829.0	5753.0	-11317.0	0.000	null	null	null	null	2631	
